fileName,groupName,attributeName,attributeValue
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,AB
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,A
transplant.csv,event:ltx,abo,B
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,O
transplant.csv,event:ltx,abo,A
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,AB
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,AB
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,AB
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,A
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,O
transplant.csv,event:death,abo,B
transplant.csv,event:death,abo,B
