fileName,groupName,attributeName,attributeValue
channing.csv,gender:1,ageentry,782
channing.csv,gender:1,ageentry,1020
channing.csv,gender:1,ageentry,856
channing.csv,gender:1,ageentry,915
channing.csv,gender:1,ageentry,863
channing.csv,gender:1,ageentry,906
channing.csv,gender:1,ageentry,955
channing.csv,gender:1,ageentry,943
channing.csv,gender:1,ageentry,943
channing.csv,gender:1,ageentry,837
channing.csv,gender:1,ageentry,966
channing.csv,gender:1,ageentry,936
channing.csv,gender:1,ageentry,919
channing.csv,gender:1,ageentry,852
channing.csv,gender:1,ageentry,1073
channing.csv,gender:1,ageentry,925
channing.csv,gender:1,ageentry,967
channing.csv,gender:1,ageentry,806
channing.csv,gender:1,ageentry,969
channing.csv,gender:1,ageentry,923
channing.csv,gender:1,ageentry,865
channing.csv,gender:1,ageentry,953
channing.csv,gender:1,ageentry,871
channing.csv,gender:1,ageentry,982
channing.csv,gender:1,ageentry,883
channing.csv,gender:1,ageentry,817
channing.csv,gender:1,ageentry,875
channing.csv,gender:1,ageentry,821
channing.csv,gender:1,ageentry,936
channing.csv,gender:1,ageentry,971
channing.csv,gender:1,ageentry,830
channing.csv,gender:1,ageentry,885
channing.csv,gender:1,ageentry,894
channing.csv,gender:1,ageentry,893
channing.csv,gender:1,ageentry,866
channing.csv,gender:1,ageentry,878
channing.csv,gender:1,ageentry,820
channing.csv,gender:1,ageentry,1007
channing.csv,gender:1,ageentry,879
channing.csv,gender:1,ageentry,956
channing.csv,gender:1,ageentry,854
channing.csv,gender:1,ageentry,890
channing.csv,gender:1,ageentry,1041
channing.csv,gender:1,ageentry,978
channing.csv,gender:1,ageentry,836
channing.csv,gender:1,ageentry,938
channing.csv,gender:1,ageentry,886
channing.csv,gender:1,ageentry,876
channing.csv,gender:1,ageentry,955
channing.csv,gender:1,ageentry,823
channing.csv,gender:1,ageentry,960
channing.csv,gender:1,ageentry,843
channing.csv,gender:1,ageentry,856
channing.csv,gender:1,ageentry,847
channing.csv,gender:1,ageentry,1027
channing.csv,gender:1,ageentry,988
channing.csv,gender:1,ageentry,953
channing.csv,gender:1,ageentry,978
channing.csv,gender:1,ageentry,981
channing.csv,gender:1,ageentry,926
channing.csv,gender:1,ageentry,1036
channing.csv,gender:1,ageentry,1016
channing.csv,gender:1,ageentry,969
channing.csv,gender:1,ageentry,900
channing.csv,gender:1,ageentry,898
channing.csv,gender:1,ageentry,846
channing.csv,gender:1,ageentry,964
channing.csv,gender:1,ageentry,984
channing.csv,gender:1,ageentry,1046
channing.csv,gender:1,ageentry,871
channing.csv,gender:1,ageentry,847
channing.csv,gender:1,ageentry,962
channing.csv,gender:1,ageentry,853
channing.csv,gender:1,ageentry,967
channing.csv,gender:1,ageentry,1063
channing.csv,gender:1,ageentry,856
channing.csv,gender:1,ageentry,865
