fileName,groupName,attributeName,attributeValue
Boston.csv,black:low,tax,311
Boston.csv,black:low,tax,311
Boston.csv,black:low,tax,311
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,279
Boston.csv,black:low,tax,233
Boston.csv,black:low,tax,233
Boston.csv,black:low,tax,233
Boston.csv,black:low,tax,284
Boston.csv,black:low,tax,284
Boston.csv,black:low,tax,305
Boston.csv,black:low,tax,305
Boston.csv,black:low,tax,305
Boston.csv,black:low,tax,305
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,281
Boston.csv,black:low,tax,276
Boston.csv,black:low,tax,384
Boston.csv,black:low,tax,384
Boston.csv,black:low,tax,384
Boston.csv,black:low,tax,432
Boston.csv,black:low,tax,432
Boston.csv,black:low,tax,432
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,188
Boston.csv,black:low,tax,437
Boston.csv,black:low,tax,437
Boston.csv,black:low,tax,437
Boston.csv,black:low,tax,437
Boston.csv,black:low,tax,437
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,403
Boston.csv,black:low,tax,296
Boston.csv,black:low,tax,296
Boston.csv,black:low,tax,193
Boston.csv,black:low,tax,193
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,398
Boston.csv,black:low,tax,265
Boston.csv,black:low,tax,329
Boston.csv,black:low,tax,402
Boston.csv,black:low,tax,224
Boston.csv,black:low,tax,277
Boston.csv,black:low,tax,277
Boston.csv,black:low,tax,277
Boston.csv,black:low,tax,277
Boston.csv,black:low,tax,277
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
Boston.csv,black:low,tax,307
