fileName,groupName,attributeName,attributeValue
UScereal.csv,vitamins:100%,sugars,12
UScereal.csv,vitamins:100%,sugars,3
UScereal.csv,vitamins:100%,sugars,3
UScereal.csv,vitamins:100%,sugars,14
UScereal.csv,vitamins:100%,sugars,3
UScereal.csv,vitamins:enriched,sugars,18.181818
UScereal.csv,vitamins:enriched,sugars,15.151515
UScereal.csv,vitamins:enriched,sugars,0
UScereal.csv,vitamins:enriched,sugars,13.333333
UScereal.csv,vitamins:enriched,sugars,14
UScereal.csv,vitamins:enriched,sugars,10.666667
UScereal.csv,vitamins:enriched,sugars,8.955224
UScereal.csv,vitamins:enriched,sugars,7.462687
UScereal.csv,vitamins:enriched,sugars,16
UScereal.csv,vitamins:enriched,sugars,0.8
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,14
UScereal.csv,vitamins:enriched,sugars,13
UScereal.csv,vitamins:enriched,sugars,3
UScereal.csv,vitamins:enriched,sugars,2
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,13
UScereal.csv,vitamins:enriched,sugars,14
UScereal.csv,vitamins:enriched,sugars,3
UScereal.csv,vitamins:enriched,sugars,13.333333
UScereal.csv,vitamins:enriched,sugars,6.666667
UScereal.csv,vitamins:enriched,sugars,13
UScereal.csv,vitamins:enriched,sugars,14.666667
UScereal.csv,vitamins:enriched,sugars,8.75
UScereal.csv,vitamins:enriched,sugars,14.925373
UScereal.csv,vitamins:enriched,sugars,17.910448
UScereal.csv,vitamins:enriched,sugars,16
UScereal.csv,vitamins:enriched,sugars,17.045455
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,5.681818
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,12.121212
UScereal.csv,vitamins:enriched,sugars,11
UScereal.csv,vitamins:enriched,sugars,13.333333
UScereal.csv,vitamins:enriched,sugars,8.270677
UScereal.csv,vitamins:enriched,sugars,2
UScereal.csv,vitamins:enriched,sugars,8.955224
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,19.402985
UScereal.csv,vitamins:enriched,sugars,6
UScereal.csv,vitamins:enriched,sugars,13.432836
UScereal.csv,vitamins:enriched,sugars,10.447761
UScereal.csv,vitamins:enriched,sugars,20
UScereal.csv,vitamins:enriched,sugars,20.895522
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,16
UScereal.csv,vitamins:enriched,sugars,16
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,1.769912
UScereal.csv,vitamins:enriched,sugars,3
UScereal.csv,vitamins:enriched,sugars,20
UScereal.csv,vitamins:enriched,sugars,3
UScereal.csv,vitamins:enriched,sugars,4
UScereal.csv,vitamins:enriched,sugars,12
UScereal.csv,vitamins:enriched,sugars,4.477612
UScereal.csv,vitamins:enriched,sugars,3
UScereal.csv,vitamins:enriched,sugars,10.666667
