fileName,groupName,attributeName,attributeValue
Ericksen.csv,minority:low,poverty,10.7
Ericksen.csv,minority:low,poverty,10.1
Ericksen.csv,minority:low,poverty,8
Ericksen.csv,minority:low,poverty,9.9
Ericksen.csv,minority:low,poverty,12.6
Ericksen.csv,minority:low,poverty,7.7
Ericksen.csv,minority:low,poverty,9.4
Ericksen.csv,minority:low,poverty,10.1
Ericksen.csv,minority:low,poverty,10.1
Ericksen.csv,minority:low,poverty,17.6
Ericksen.csv,minority:low,poverty,13
Ericksen.csv,minority:low,poverty,8.5
Ericksen.csv,minority:low,poverty,8.7
Ericksen.csv,minority:low,poverty,9.5
Ericksen.csv,minority:low,poverty,11.2
Ericksen.csv,minority:low,poverty,12.3
Ericksen.csv,minority:low,poverty,10.7
Ericksen.csv,minority:low,poverty,8.7
Ericksen.csv,minority:low,poverty,8.5
Ericksen.csv,minority:low,poverty,8.9
Ericksen.csv,minority:low,poverty,12.6
Ericksen.csv,minority:low,poverty,9.6
Ericksen.csv,minority:low,poverty,13.4
Ericksen.csv,minority:low,poverty,10.7
Ericksen.csv,minority:low,poverty,8.8
Ericksen.csv,minority:low,poverty,10.3
Ericksen.csv,minority:low,poverty,16.9
Ericksen.csv,minority:low,poverty,10.3
Ericksen.csv,minority:low,poverty,12.1
Ericksen.csv,minority:low,poverty,9.8
Ericksen.csv,minority:low,poverty,15
Ericksen.csv,minority:low,poverty,7.9
Ericksen.csv,minority:low,poverty,7.9
Ericksen.csv,minority:high,poverty,18.9
Ericksen.csv,minority:high,poverty,13.2
Ericksen.csv,minority:high,poverty,19
Ericksen.csv,minority:high,poverty,10.4
Ericksen.csv,minority:high,poverty,11.8
Ericksen.csv,minority:high,poverty,13.4
Ericksen.csv,minority:high,poverty,16.6
Ericksen.csv,minority:high,poverty,18.6
Ericksen.csv,minority:high,poverty,6.8
Ericksen.csv,minority:high,poverty,23.9
Ericksen.csv,minority:high,poverty,9.5
Ericksen.csv,minority:high,poverty,17.6
Ericksen.csv,minority:high,poverty,14.8
Ericksen.csv,minority:high,poverty,16.6
Ericksen.csv,minority:high,poverty,16.4
Ericksen.csv,minority:high,poverty,15
Ericksen.csv,minority:high,poverty,11.8
Ericksen.csv,minority:high,poverty,22.9
Ericksen.csv,minority:high,poverty,20.2
Ericksen.csv,minority:high,poverty,20.3
Ericksen.csv,minority:high,poverty,22.1
Ericksen.csv,minority:high,poverty,14.2
Ericksen.csv,minority:high,poverty,21.9
Ericksen.csv,minority:high,poverty,12.7
Ericksen.csv,minority:high,poverty,11.5
Ericksen.csv,minority:high,poverty,16.4
Ericksen.csv,minority:high,poverty,13.8
Ericksen.csv,minority:high,poverty,20
Ericksen.csv,minority:high,poverty,20.6
Ericksen.csv,minority:high,poverty,21.8
Ericksen.csv,minority:high,poverty,12.4
Ericksen.csv,minority:high,poverty,13.7
Ericksen.csv,minority:high,poverty,18.6
