fileName,groupName,attributeName,attributeValue
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,22
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,220
stVincent.csv,harvwt:low,trt,0
stVincent.csv,harvwt:low,trt,202
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,200
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,2
stVincent.csv,harvwt:low,trt,20
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,0
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,202
stVincent.csv,harvwt:low,trt,22
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,220
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,2
stVincent.csv,harvwt:low,trt,20
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,311
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,222
stVincent.csv,harvwt:low,trt,200
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,220
stVincent.csv,harvwt:low,trt,0
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,22
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,202
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,2
stVincent.csv,harvwt:low,trt,20
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,311
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,222
stVincent.csv,harvwt:low,trt,200
stVincent.csv,harvwt:low,trt,220
stVincent.csv,harvwt:low,trt,22
stVincent.csv,harvwt:low,trt,113
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,131
stVincent.csv,harvwt:low,trt,111
stVincent.csv,harvwt:low,trt,202
stVincent.csv,harvwt:low,trt,0
