fileName,groupName,attributeName,attributeValue
tinting.csv,agegp:younger,it,26
tinting.csv,agegp:younger,it,32.24
tinting.csv,agegp:younger,it,27.04
tinting.csv,agegp:younger,it,17.68
tinting.csv,agegp:younger,it,20.8
tinting.csv,agegp:younger,it,26
tinting.csv,agegp:younger,it,24.96
tinting.csv,agegp:younger,it,21.79
tinting.csv,agegp:younger,it,21.79
tinting.csv,agegp:younger,it,23.86
tinting.csv,agegp:younger,it,24.9
tinting.csv,agegp:younger,it,32.16
tinting.csv,agegp:younger,it,22.83
tinting.csv,agegp:younger,it,24.9
tinting.csv,agegp:younger,it,27.04
tinting.csv,agegp:younger,it,24.96
tinting.csv,agegp:younger,it,39.52
tinting.csv,agegp:younger,it,40.56
tinting.csv,agegp:younger,it,27.04
tinting.csv,agegp:younger,it,30.16
tinting.csv,agegp:younger,it,21.84
tinting.csv,agegp:younger,it,38.48
tinting.csv,agegp:younger,it,38.48
tinting.csv,agegp:younger,it,29.12
tinting.csv,agegp:younger,it,34.32
tinting.csv,agegp:younger,it,32.24
tinting.csv,agegp:younger,it,40.56
tinting.csv,agegp:younger,it,35.36
tinting.csv,agegp:younger,it,47.725
tinting.csv,agegp:younger,it,29.05
tinting.csv,agegp:younger,it,38.3875
tinting.csv,agegp:younger,it,46.6875
tinting.csv,agegp:younger,it,37.35
tinting.csv,agegp:younger,it,38.3875
tinting.csv,agegp:younger,it,33.2
tinting.csv,agegp:younger,it,29.05
tinting.csv,agegp:younger,it,25.9375
tinting.csv,agegp:younger,it,28.0125
tinting.csv,agegp:younger,it,30.0875
tinting.csv,agegp:younger,it,31.125
tinting.csv,agegp:younger,it,40.4625
tinting.csv,agegp:younger,it,32.1625
tinting.csv,agegp:younger,it,51.88
tinting.csv,agegp:younger,it,79.89
tinting.csv,agegp:younger,it,61.21
tinting.csv,agegp:younger,it,45.65
tinting.csv,agegp:younger,it,57.06
tinting.csv,agegp:younger,it,74.7
tinting.csv,agegp:younger,it,43.58
tinting.csv,agegp:younger,it,25.9375
tinting.csv,agegp:younger,it,23.8625
tinting.csv,agegp:younger,it,23.8625
tinting.csv,agegp:younger,it,26.975
tinting.csv,agegp:younger,it,37.35
tinting.csv,agegp:younger,it,35.275
tinting.csv,agegp:younger,it,20.75
tinting.csv,agegp:younger,it,34.2375
tinting.csv,agegp:younger,it,30.0875
tinting.csv,agegp:younger,it,31.125
tinting.csv,agegp:younger,it,35.275
tinting.csv,agegp:younger,it,31.125
tinting.csv,agegp:younger,it,51.875
tinting.csv,agegp:younger,it,23.8625
tinting.csv,agegp:younger,it,32.1625
tinting.csv,agegp:younger,it,31.125
tinting.csv,agegp:younger,it,40.4625
tinting.csv,agegp:younger,it,42.5375
tinting.csv,agegp:younger,it,57.0625
tinting.csv,agegp:younger,it,43.575
tinting.csv,agegp:younger,it,34.2375
tinting.csv,agegp:younger,it,38.39
tinting.csv,agegp:younger,it,42.54
tinting.csv,agegp:younger,it,40.46
tinting.csv,agegp:younger,it,39.43
tinting.csv,agegp:younger,it,39.43
tinting.csv,agegp:younger,it,48.76
tinting.csv,agegp:younger,it,36.31
tinting.csv,agegp:younger,it,78.85
tinting.csv,agegp:younger,it,60.18
tinting.csv,agegp:younger,it,72.63
tinting.csv,agegp:younger,it,51.88
tinting.csv,agegp:younger,it,56.03
tinting.csv,agegp:younger,it,65.36
tinting.csv,agegp:younger,it,67.44
tinting.csv,agegp:younger,it,41.5
tinting.csv,agegp:younger,it,50.84
tinting.csv,agegp:younger,it,43.58
tinting.csv,agegp:younger,it,53.95
tinting.csv,agegp:younger,it,41.5
tinting.csv,agegp:younger,it,60.18
tinting.csv,agegp:younger,it,36.31
tinting.csv,agegp:older,it,46.8
tinting.csv,agegp:older,it,36.4
tinting.csv,agegp:older,it,46.8
tinting.csv,agegp:older,it,43.68
tinting.csv,agegp:older,it,56.16
tinting.csv,agegp:older,it,61.36
tinting.csv,agegp:older,it,48.88
tinting.csv,agegp:older,it,75.92
tinting.csv,agegp:older,it,70.72
tinting.csv,agegp:older,it,101.92
tinting.csv,agegp:older,it,81.12
tinting.csv,agegp:older,it,80.08
tinting.csv,agegp:older,it,92.56
tinting.csv,agegp:older,it,75.92
tinting.csv,agegp:older,it,44.72
tinting.csv,agegp:older,it,38.48
tinting.csv,agegp:older,it,75.92
tinting.csv,agegp:older,it,30.16
tinting.csv,agegp:older,it,49.92
tinting.csv,agegp:older,it,67.6
tinting.csv,agegp:older,it,33.28
tinting.csv,agegp:older,it,30.16
tinting.csv,agegp:older,it,35.36
tinting.csv,agegp:older,it,34.32
tinting.csv,agegp:older,it,42.64
tinting.csv,agegp:older,it,47.84
tinting.csv,agegp:older,it,42.64
tinting.csv,agegp:older,it,27.04
tinting.csv,agegp:older,it,50.96
tinting.csv,agegp:older,it,48.88
tinting.csv,agegp:older,it,56.16
tinting.csv,agegp:older,it,47.84
tinting.csv,agegp:older,it,53.04
tinting.csv,agegp:older,it,141.44
tinting.csv,agegp:older,it,78
tinting.csv,agegp:older,it,78.85
tinting.csv,agegp:older,it,61.2125
tinting.csv,agegp:older,it,74.7
tinting.csv,agegp:older,it,57.0625
tinting.csv,agegp:older,it,57.0625
tinting.csv,agegp:older,it,91.3
tinting.csv,agegp:older,it,47.725
tinting.csv,agegp:older,it,47.725
tinting.csv,agegp:older,it,47.725
tinting.csv,agegp:older,it,51.875
tinting.csv,agegp:older,it,50.8375
tinting.csv,agegp:older,it,59.1375
tinting.csv,agegp:older,it,67.4375
tinting.csv,agegp:older,it,60.175
tinting.csv,agegp:older,it,38.3875
tinting.csv,agegp:older,it,48.7625
tinting.csv,agegp:older,it,44.6125
tinting.csv,agegp:older,it,59.1375
tinting.csv,agegp:older,it,73.6625
tinting.csv,agegp:older,it,57.0625
tinting.csv,agegp:older,it,35.275
tinting.csv,agegp:older,it,89.225
tinting.csv,agegp:older,it,99.6
tinting.csv,agegp:older,it,120.35
tinting.csv,agegp:older,it,118.275
tinting.csv,agegp:older,it,87.15
tinting.csv,agegp:older,it,135.9125
tinting.csv,agegp:older,it,113.0875
tinting.csv,agegp:older,it,34.2375
tinting.csv,agegp:older,it,37.35
tinting.csv,agegp:older,it,47.725
