fileName,groupName,attributeName,attributeValue
Produc.csv,water:low,hwy,7325.8
Produc.csv,water:low,hwy,7525.94
Produc.csv,water:low,hwy,7765.42
Produc.csv,water:low,hwy,7907.66
Produc.csv,water:low,hwy,8025.52
Produc.csv,water:low,hwy,8158.23
Produc.csv,water:low,hwy,8228.19
Produc.csv,water:low,hwy,8365.67
Produc.csv,water:low,hwy,8510.64
Produc.csv,water:low,hwy,8640.61
Produc.csv,water:low,hwy,8663.5
Produc.csv,water:low,hwy,8628.83
Produc.csv,water:low,hwy,8645.14
Produc.csv,water:low,hwy,8612.47
Produc.csv,water:low,hwy,8655.94
Produc.csv,water:low,hwy,8726.24
Produc.csv,water:low,hwy,4556.81
Produc.csv,water:low,hwy,4701.97
Produc.csv,water:low,hwy,4847.84
Produc.csv,water:low,hwy,4963.46
Produc.csv,water:low,hwy,5071.38
Produc.csv,water:low,hwy,5163.41
Produc.csv,water:low,hwy,5249.82
Produc.csv,water:low,hwy,5358.45
Produc.csv,water:low,hwy,5470
Produc.csv,water:low,hwy,5603.12
Produc.csv,water:low,hwy,5720.38
Produc.csv,water:low,hwy,5816.05
Produc.csv,water:low,hwy,3647.73
Produc.csv,water:low,hwy,3686.95
Produc.csv,water:low,hwy,3780.05
Produc.csv,water:low,hwy,3894.77
Produc.csv,water:low,hwy,3985.99
Produc.csv,water:low,hwy,4051.66
Produc.csv,water:low,hwy,4185.4
Produc.csv,water:low,hwy,4316.52
Produc.csv,water:low,hwy,4405.68
Produc.csv,water:low,hwy,4483.21
Produc.csv,water:low,hwy,4531.36
Produc.csv,water:low,hwy,4608.72
Produc.csv,water:low,hwy,4681.5
Produc.csv,water:low,hwy,4662.68
Produc.csv,water:low,hwy,4654.37
Produc.csv,water:low,hwy,4639.3
Produc.csv,water:low,hwy,4652.71
Produc.csv,water:low,hwy,4403.21
Produc.csv,water:low,hwy,4535.52
Produc.csv,water:low,hwy,4757.59
Produc.csv,water:low,hwy,4982.21
Produc.csv,water:low,hwy,7237.14
Produc.csv,water:low,hwy,2078.95
Produc.csv,water:low,hwy,2076.73
Produc.csv,water:low,hwy,2105.3
Produc.csv,water:low,hwy,2125.88
Produc.csv,water:low,hwy,2195.49
Produc.csv,water:low,hwy,2197.46
Produc.csv,water:low,hwy,2161.42
Produc.csv,water:low,hwy,2158.95
Produc.csv,water:low,hwy,2134.89
Produc.csv,water:low,hwy,2103.91
Produc.csv,water:low,hwy,2071.23
Produc.csv,water:low,hwy,2050.14
Produc.csv,water:low,hwy,2038.78
Produc.csv,water:low,hwy,2029.77
Produc.csv,water:low,hwy,2037.26
Produc.csv,water:low,hwy,2043.62
Produc.csv,water:low,hwy,2052.16
Produc.csv,water:low,hwy,7999.19
Produc.csv,water:low,hwy,8213.17
Produc.csv,water:low,hwy,8433.38
Produc.csv,water:low,hwy,2193.99
Produc.csv,water:low,hwy,2276.68
Produc.csv,water:low,hwy,2353.72
Produc.csv,water:low,hwy,2399.18
Produc.csv,water:low,hwy,2467.04
Produc.csv,water:low,hwy,2531.4
Produc.csv,water:low,hwy,2563.07
Produc.csv,water:low,hwy,2606.65
Produc.csv,water:low,hwy,2674.18
Produc.csv,water:low,hwy,2724.98
Produc.csv,water:low,hwy,2740.64
Produc.csv,water:low,hwy,2753.25
Produc.csv,water:low,hwy,2749.25
Produc.csv,water:low,hwy,2756.72
Produc.csv,water:low,hwy,2794.78
Produc.csv,water:low,hwy,2838.03
Produc.csv,water:low,hwy,2886.07
Produc.csv,water:low,hwy,8684.87
Produc.csv,water:low,hwy,8926.99
Produc.csv,water:low,hwy,9144.08
Produc.csv,water:low,hwy,9424.4
Produc.csv,water:low,hwy,9571.66
Produc.csv,water:low,hwy,9677.48
Produc.csv,water:low,hwy,9770.03
Produc.csv,water:low,hwy,9948.06
Produc.csv,water:low,hwy,10038.99
Produc.csv,water:low,hwy,10112.22
