fileName,groupName,attributeName,attributeValue
MCAS.csv,regday:low,totday,4646
MCAS.csv,regday:low,totday,4930
MCAS.csv,regday:low,totday,4281
MCAS.csv,regday:low,totday,4826
MCAS.csv,regday:low,totday,4824
MCAS.csv,regday:low,totday,4814
MCAS.csv,regday:low,totday,5323
MCAS.csv,regday:low,totday,5048
MCAS.csv,regday:low,totday,3930
MCAS.csv,regday:low,totday,4961
MCAS.csv,regday:low,totday,4901
MCAS.csv,regday:low,totday,4196
MCAS.csv,regday:low,totday,4042
MCAS.csv,regday:low,totday,4929
MCAS.csv,regday:low,totday,5161
MCAS.csv,regday:low,totday,4544
MCAS.csv,regday:low,totday,4757
MCAS.csv,regday:low,totday,5257
MCAS.csv,regday:low,totday,5290
MCAS.csv,regday:low,totday,5026
MCAS.csv,regday:low,totday,4318
MCAS.csv,regday:low,totday,4709
MCAS.csv,regday:low,totday,4677
MCAS.csv,regday:low,totday,4552
MCAS.csv,regday:low,totday,4738
MCAS.csv,regday:low,totday,4480
MCAS.csv,regday:low,totday,4801
MCAS.csv,regday:low,totday,4803
MCAS.csv,regday:low,totday,4515
MCAS.csv,regday:low,totday,4718
MCAS.csv,regday:low,totday,4664
MCAS.csv,regday:low,totday,4982
MCAS.csv,regday:low,totday,5147
MCAS.csv,regday:low,totday,4127
MCAS.csv,regday:low,totday,4427
MCAS.csv,regday:low,totday,4382
MCAS.csv,regday:low,totday,4735
MCAS.csv,regday:low,totday,4687
MCAS.csv,regday:low,totday,4310
MCAS.csv,regday:low,totday,4689
MCAS.csv,regday:low,totday,4996
MCAS.csv,regday:low,totday,3940
MCAS.csv,regday:low,totday,4671
MCAS.csv,regday:low,totday,5126
MCAS.csv,regday:low,totday,3465
MCAS.csv,regday:low,totday,5062
MCAS.csv,regday:low,totday,5229
MCAS.csv,regday:low,totday,4880
MCAS.csv,regday:low,totday,4344
MCAS.csv,regday:low,totday,3593
MCAS.csv,regday:low,totday,4567
MCAS.csv,regday:low,totday,4321
MCAS.csv,regday:low,totday,4781
MCAS.csv,regday:low,totday,5456
MCAS.csv,regday:low,totday,4552
MCAS.csv,regday:low,totday,4265
MCAS.csv,regday:low,totday,5289
MCAS.csv,regday:low,totday,4906
MCAS.csv,regday:low,totday,4562
MCAS.csv,regday:low,totday,4699
MCAS.csv,regday:low,totday,4505
MCAS.csv,regday:low,totday,4867
MCAS.csv,regday:low,totday,4592
MCAS.csv,regday:low,totday,4711
MCAS.csv,regday:low,totday,4080
MCAS.csv,regday:low,totday,5252
MCAS.csv,regday:low,totday,4952
MCAS.csv,regday:low,totday,4661
MCAS.csv,regday:low,totday,5126
MCAS.csv,regday:low,totday,5564
MCAS.csv,regday:low,totday,4336
MCAS.csv,regday:low,totday,4943
MCAS.csv,regday:low,totday,3906
MCAS.csv,regday:low,totday,4681
MCAS.csv,regday:low,totday,4993
MCAS.csv,regday:low,totday,4478
MCAS.csv,regday:low,totday,4450
MCAS.csv,regday:low,totday,4328
