fileName,groupName,attributeName,attributeValue
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,2.2801
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
vote92.csv,bushdis:low,perotdis,0.2601
