fileName,groupName,attributeName,attributeValue
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,3.2
iris.csv,Petal.Width:low,Sepal.Width,3.1
iris.csv,Petal.Width:low,Sepal.Width,3.6
iris.csv,Petal.Width:low,Sepal.Width,3.9
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,3.1
iris.csv,Petal.Width:low,Sepal.Width,3.7
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,4
iris.csv,Petal.Width:low,Sepal.Width,4.4
iris.csv,Petal.Width:low,Sepal.Width,3.9
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,3.8
iris.csv,Petal.Width:low,Sepal.Width,3.8
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3.7
iris.csv,Petal.Width:low,Sepal.Width,3.6
iris.csv,Petal.Width:low,Sepal.Width,3.3
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3.2
iris.csv,Petal.Width:low,Sepal.Width,3.1
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,4.1
iris.csv,Petal.Width:low,Sepal.Width,4.2
iris.csv,Petal.Width:low,Sepal.Width,3.1
iris.csv,Petal.Width:low,Sepal.Width,3.2
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,3.6
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,3.4
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,2.3
iris.csv,Petal.Width:low,Sepal.Width,3.2
iris.csv,Petal.Width:low,Sepal.Width,3.5
iris.csv,Petal.Width:low,Sepal.Width,3.8
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,3.8
iris.csv,Petal.Width:low,Sepal.Width,3.2
iris.csv,Petal.Width:low,Sepal.Width,3.7
iris.csv,Petal.Width:low,Sepal.Width,3.3
iris.csv,Petal.Width:low,Sepal.Width,2.3
iris.csv,Petal.Width:low,Sepal.Width,2.8
iris.csv,Petal.Width:low,Sepal.Width,2.4
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,2
iris.csv,Petal.Width:low,Sepal.Width,2.2
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,2.7
iris.csv,Petal.Width:low,Sepal.Width,2.5
iris.csv,Petal.Width:low,Sepal.Width,2.8
iris.csv,Petal.Width:low,Sepal.Width,2.8
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,2.6
iris.csv,Petal.Width:low,Sepal.Width,2.4
iris.csv,Petal.Width:low,Sepal.Width,2.4
iris.csv,Petal.Width:low,Sepal.Width,2.7
iris.csv,Petal.Width:low,Sepal.Width,2.3
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,2.5
iris.csv,Petal.Width:low,Sepal.Width,2.6
iris.csv,Petal.Width:low,Sepal.Width,2.6
iris.csv,Petal.Width:low,Sepal.Width,2.3
iris.csv,Petal.Width:low,Sepal.Width,2.7
iris.csv,Petal.Width:low,Sepal.Width,3
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,2.9
iris.csv,Petal.Width:low,Sepal.Width,2.5
iris.csv,Petal.Width:low,Sepal.Width,2.8
iris.csv,Petal.Width:high,Sepal.Width,3.2
iris.csv,Petal.Width:high,Sepal.Width,3.2
iris.csv,Petal.Width:high,Sepal.Width,3.1
iris.csv,Petal.Width:high,Sepal.Width,2.8
iris.csv,Petal.Width:high,Sepal.Width,3.3
iris.csv,Petal.Width:high,Sepal.Width,2.7
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.9
iris.csv,Petal.Width:high,Sepal.Width,3.1
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.2
iris.csv,Petal.Width:high,Sepal.Width,3.2
iris.csv,Petal.Width:high,Sepal.Width,2.5
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.8
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.9
iris.csv,Petal.Width:high,Sepal.Width,2.7
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,3.4
iris.csv,Petal.Width:high,Sepal.Width,3.1
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,3.3
iris.csv,Petal.Width:high,Sepal.Width,2.7
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.9
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.5
iris.csv,Petal.Width:high,Sepal.Width,2.9
iris.csv,Petal.Width:high,Sepal.Width,2.5
iris.csv,Petal.Width:high,Sepal.Width,3.6
iris.csv,Petal.Width:high,Sepal.Width,3.2
iris.csv,Petal.Width:high,Sepal.Width,2.7
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,2.5
iris.csv,Petal.Width:high,Sepal.Width,2.8
iris.csv,Petal.Width:high,Sepal.Width,3.2
iris.csv,Petal.Width:high,Sepal.Width,3
iris.csv,Petal.Width:high,Sepal.Width,3.8
iris.csv,Petal.Width:high,Sepal.Width,2.6
iris.csv,Petal.Width:high,Sepal.Width,2.2
