fileName,groupName,attributeName,attributeValue
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,fulltime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,parttime
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:present,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,parttime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,fulltime
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
Womenlf.csv,children:absent,partic,not.work
