fileName,groupName,attributeName,attributeValue
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,5
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,5
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,5
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,1
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,3
cities.csv,English-speaking?:0,Climate rating,2
cities.csv,English-speaking?:0,Climate rating,4
cities.csv,English-speaking?:0,Climate rating,2
