fileName,groupName,attributeName,attributeValue
tinting.csv,agegp:younger,csoa,46.8
tinting.csv,agegp:younger,csoa,37.44
tinting.csv,agegp:younger,csoa,42.64
tinting.csv,agegp:younger,csoa,41.6
tinting.csv,agegp:younger,csoa,37.44
tinting.csv,agegp:younger,csoa,40.56
tinting.csv,agegp:younger,csoa,38.48
tinting.csv,agegp:younger,csoa,44.61
tinting.csv,agegp:younger,csoa,50.84
tinting.csv,agegp:younger,csoa,51.88
tinting.csv,agegp:younger,csoa,47.73
tinting.csv,agegp:younger,csoa,48.76
tinting.csv,agegp:younger,csoa,57.06
tinting.csv,agegp:younger,csoa,42.54
tinting.csv,agegp:younger,csoa,38.48
tinting.csv,agegp:younger,csoa,32.24
tinting.csv,agegp:younger,csoa,30.16
tinting.csv,agegp:younger,csoa,44.72
tinting.csv,agegp:younger,csoa,36.4
tinting.csv,agegp:younger,csoa,33.28
tinting.csv,agegp:younger,csoa,30.16
tinting.csv,agegp:younger,csoa,38.48
tinting.csv,agegp:younger,csoa,35.36
tinting.csv,agegp:younger,csoa,38.48
tinting.csv,agegp:younger,csoa,38.48
tinting.csv,agegp:younger,csoa,33.28
tinting.csv,agegp:younger,csoa,32.24
tinting.csv,agegp:younger,csoa,32.24
tinting.csv,agegp:younger,csoa,63.2875
tinting.csv,agegp:younger,csoa,60.175
tinting.csv,agegp:younger,csoa,60.175
tinting.csv,agegp:younger,csoa,41.5
tinting.csv,agegp:younger,csoa,43.575
tinting.csv,agegp:younger,csoa,54.9875
tinting.csv,agegp:younger,csoa,47.725
tinting.csv,agegp:younger,csoa,57.0625
tinting.csv,agegp:younger,csoa,66.4
tinting.csv,agegp:younger,csoa,50.8375
tinting.csv,agegp:younger,csoa,49.8
tinting.csv,agegp:younger,csoa,45.65
tinting.csv,agegp:younger,csoa,47.725
tinting.csv,agegp:younger,csoa,49.8
tinting.csv,agegp:younger,csoa,46.6875
tinting.csv,agegp:younger,csoa,46.6875
tinting.csv,agegp:younger,csoa,50.8375
tinting.csv,agegp:younger,csoa,56.025
tinting.csv,agegp:younger,csoa,54.9875
tinting.csv,agegp:younger,csoa,51.875
tinting.csv,agegp:younger,csoa,44.6125
tinting.csv,agegp:younger,csoa,35.275
tinting.csv,agegp:younger,csoa,50.8375
tinting.csv,agegp:younger,csoa,42.5375
tinting.csv,agegp:younger,csoa,41.5
tinting.csv,agegp:younger,csoa,41.5
tinting.csv,agegp:younger,csoa,41.5
tinting.csv,agegp:younger,csoa,29.05
tinting.csv,agegp:younger,csoa,25.9375
tinting.csv,agegp:younger,csoa,25.9375
tinting.csv,agegp:younger,csoa,30.0875
tinting.csv,agegp:younger,csoa,38.3875
tinting.csv,agegp:younger,csoa,37.35
tinting.csv,agegp:younger,csoa,36.3125
tinting.csv,agegp:younger,csoa,26.975
tinting.csv,agegp:younger,csoa,39.425
tinting.csv,agegp:younger,csoa,42.5375
tinting.csv,agegp:younger,csoa,43.575
tinting.csv,agegp:younger,csoa,48.7625
tinting.csv,agegp:younger,csoa,52.9125
tinting.csv,agegp:younger,csoa,44.6125
tinting.csv,agegp:younger,csoa,41.5
