fileName,groupName,attributeName,attributeValue
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,3
epil.csv,trt:placebo,y,2
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,1
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,7
epil.csv,trt:placebo,y,18
epil.csv,trt:placebo,y,9
epil.csv,trt:placebo,y,21
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,2
epil.csv,trt:placebo,y,8
epil.csv,trt:placebo,y,7
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,2
epil.csv,trt:placebo,y,40
epil.csv,trt:placebo,y,20
epil.csv,trt:placebo,y,21
epil.csv,trt:placebo,y,12
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,14
epil.csv,trt:placebo,y,13
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,26
epil.csv,trt:placebo,y,12
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,22
epil.csv,trt:placebo,y,12
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,8
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,4
epil.csv,trt:placebo,y,6
epil.csv,trt:placebo,y,2
epil.csv,trt:placebo,y,7
epil.csv,trt:placebo,y,9
epil.csv,trt:placebo,y,12
epil.csv,trt:placebo,y,14
epil.csv,trt:placebo,y,16
epil.csv,trt:placebo,y,24
epil.csv,trt:placebo,y,10
epil.csv,trt:placebo,y,9
epil.csv,trt:placebo,y,11
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,5
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,0
epil.csv,trt:placebo,y,3
