fileName,groupName,attributeName,attributeValue
nuts.csv,scover:low,cover,61.5
nuts.csv,scover:low,cover,88.5
nuts.csv,scover:low,cover,88
nuts.csv,scover:low,cover,89.8000030517578
nuts.csv,scover:low,cover,73.3000030517578
nuts.csv,scover:low,cover,76.8000030517578
nuts.csv,scover:low,cover,77.1999969482422
nuts.csv,scover:low,cover,88.5999984741211
nuts.csv,scover:low,cover,85.1999969482422
nuts.csv,scover:low,cover,89
nuts.csv,scover:low,cover,69.9000015258789
nuts.csv,scover:low,cover,89.1999969482422
nuts.csv,scover:low,cover,87.5999984741211
nuts.csv,scover:low,cover,54.4000015258789
nuts.csv,scover:low,cover,84.4000015258789
nuts.csv,scover:low,cover,86.5
nuts.csv,scover:low,cover,80.6999969482422
nuts.csv,scover:low,cover,83.3000030517578
nuts.csv,scover:low,cover,77.3000030517578
nuts.csv,scover:low,cover,80
nuts.csv,scover:low,cover,88
nuts.csv,scover:low,cover,81.0999984741211
nuts.csv,scover:low,cover,84.8000030517578
nuts.csv,scover:low,cover,87.1999969482422
nuts.csv,scover:low,cover,89.5999984741211
nuts.csv,scover:low,cover,87.8000030517578
nuts.csv,scover:high,cover,91.3000030517578
nuts.csv,scover:high,cover,91.4000015258789
nuts.csv,scover:high,cover,92
nuts.csv,scover:high,cover,93.1999969482422
nuts.csv,scover:high,cover,93.5
nuts.csv,scover:high,cover,94.8000030517578
nuts.csv,scover:high,cover,94.1999969482422
nuts.csv,scover:high,cover,91.3000030517578
nuts.csv,scover:high,cover,92.1999969482422
nuts.csv,scover:high,cover,91.8000030517578
nuts.csv,scover:high,cover,92.4000015258789
nuts.csv,scover:high,cover,92.9000015258789
nuts.csv,scover:high,cover,91.5
nuts.csv,scover:high,cover,90.6999969482422
nuts.csv,scover:high,cover,93.5
nuts.csv,scover:high,cover,91.9000015258789
nuts.csv,scover:high,cover,90.6999969482422
nuts.csv,scover:high,cover,90.4000015258789
nuts.csv,scover:high,cover,92.5999984741211
nuts.csv,scover:high,cover,91.4000015258789
nuts.csv,scover:high,cover,93.0999984741211
nuts.csv,scover:high,cover,90.1999969482422
nuts.csv,scover:high,cover,93.5999984741211
nuts.csv,scover:high,cover,93.0999984741211
nuts.csv,scover:high,cover,91.0999984741211
nuts.csv,scover:high,cover,93.8000030517578
