fileName,groupName,attributeName,attributeValue
UKDriverDeaths.csv,time:low,UKDriverDeaths,1687
UKDriverDeaths.csv,time:low,UKDriverDeaths,1508
UKDriverDeaths.csv,time:low,UKDriverDeaths,1507
UKDriverDeaths.csv,time:low,UKDriverDeaths,1385
UKDriverDeaths.csv,time:low,UKDriverDeaths,1632
UKDriverDeaths.csv,time:low,UKDriverDeaths,1511
UKDriverDeaths.csv,time:low,UKDriverDeaths,1559
UKDriverDeaths.csv,time:low,UKDriverDeaths,1630
UKDriverDeaths.csv,time:low,UKDriverDeaths,1579
UKDriverDeaths.csv,time:low,UKDriverDeaths,1653
UKDriverDeaths.csv,time:low,UKDriverDeaths,2152
UKDriverDeaths.csv,time:low,UKDriverDeaths,2148
UKDriverDeaths.csv,time:low,UKDriverDeaths,1752
UKDriverDeaths.csv,time:low,UKDriverDeaths,1765
UKDriverDeaths.csv,time:low,UKDriverDeaths,1717
UKDriverDeaths.csv,time:low,UKDriverDeaths,1558
UKDriverDeaths.csv,time:low,UKDriverDeaths,1575
UKDriverDeaths.csv,time:low,UKDriverDeaths,1520
UKDriverDeaths.csv,time:low,UKDriverDeaths,1805
UKDriverDeaths.csv,time:low,UKDriverDeaths,1800
UKDriverDeaths.csv,time:low,UKDriverDeaths,1719
UKDriverDeaths.csv,time:low,UKDriverDeaths,2008
UKDriverDeaths.csv,time:low,UKDriverDeaths,2242
UKDriverDeaths.csv,time:low,UKDriverDeaths,2478
UKDriverDeaths.csv,time:low,UKDriverDeaths,2030
UKDriverDeaths.csv,time:low,UKDriverDeaths,1655
UKDriverDeaths.csv,time:low,UKDriverDeaths,1693
UKDriverDeaths.csv,time:low,UKDriverDeaths,1623
UKDriverDeaths.csv,time:low,UKDriverDeaths,1805
UKDriverDeaths.csv,time:low,UKDriverDeaths,1746
UKDriverDeaths.csv,time:low,UKDriverDeaths,1795
UKDriverDeaths.csv,time:low,UKDriverDeaths,1926
UKDriverDeaths.csv,time:low,UKDriverDeaths,1619
UKDriverDeaths.csv,time:low,UKDriverDeaths,1992
UKDriverDeaths.csv,time:low,UKDriverDeaths,2233
UKDriverDeaths.csv,time:low,UKDriverDeaths,2192
UKDriverDeaths.csv,time:low,UKDriverDeaths,2080
UKDriverDeaths.csv,time:low,UKDriverDeaths,1768
UKDriverDeaths.csv,time:low,UKDriverDeaths,1835
UKDriverDeaths.csv,time:low,UKDriverDeaths,1569
UKDriverDeaths.csv,time:low,UKDriverDeaths,1976
UKDriverDeaths.csv,time:low,UKDriverDeaths,1853
UKDriverDeaths.csv,time:low,UKDriverDeaths,1965
UKDriverDeaths.csv,time:low,UKDriverDeaths,1689
UKDriverDeaths.csv,time:low,UKDriverDeaths,1778
UKDriverDeaths.csv,time:low,UKDriverDeaths,1976
UKDriverDeaths.csv,time:low,UKDriverDeaths,2397
UKDriverDeaths.csv,time:low,UKDriverDeaths,2654
UKDriverDeaths.csv,time:low,UKDriverDeaths,2097
UKDriverDeaths.csv,time:low,UKDriverDeaths,1963
