fileName,groupName,attributeName,attributeValue
Benefits.csv,nwhite:no,yrdispl,7
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,4
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,6
Benefits.csv,nwhite:no,yrdispl,8
Benefits.csv,nwhite:no,yrdispl,6
Benefits.csv,nwhite:no,yrdispl,8
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,2
Benefits.csv,nwhite:no,yrdispl,9
Benefits.csv,nwhite:no,yrdispl,4
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,7
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,2
Benefits.csv,nwhite:no,yrdispl,2
Benefits.csv,nwhite:no,yrdispl,3
Benefits.csv,nwhite:no,yrdispl,5
Benefits.csv,nwhite:no,yrdispl,4
Benefits.csv,nwhite:no,yrdispl,6
Benefits.csv,nwhite:no,yrdispl,2
Benefits.csv,nwhite:no,yrdispl,7
Benefits.csv,nwhite:no,yrdispl,3
Benefits.csv,nwhite:no,yrdispl,3
Benefits.csv,nwhite:no,yrdispl,2
Benefits.csv,nwhite:no,yrdispl,9
Benefits.csv,nwhite:no,yrdispl,1
Benefits.csv,nwhite:no,yrdispl,5
Benefits.csv,nwhite:no,yrdispl,7
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,5
Benefits.csv,nwhite:no,yrdispl,6
Benefits.csv,nwhite:no,yrdispl,8
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,3
Benefits.csv,nwhite:no,yrdispl,4
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,1
Benefits.csv,nwhite:no,yrdispl,9
Benefits.csv,nwhite:no,yrdispl,10
Benefits.csv,nwhite:no,yrdispl,8
