fileName,groupName,attributeName,attributeValue
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,2
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,5
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
Kakadu.csv,lower:low,upper,20
