fileName,groupName,attributeName,attributeValue
ais.csv,bmi:low,hc,37.5
ais.csv,bmi:low,hc,38.2
ais.csv,bmi:low,hc,36.4
ais.csv,bmi:low,hc,37.3
ais.csv,bmi:low,hc,41.5
ais.csv,bmi:low,hc,37.4
ais.csv,bmi:low,hc,39.6
ais.csv,bmi:low,hc,39.9
ais.csv,bmi:low,hc,41.1
ais.csv,bmi:low,hc,41.6
ais.csv,bmi:low,hc,43.8
ais.csv,bmi:low,hc,41.4
ais.csv,bmi:low,hc,43.7
ais.csv,bmi:low,hc,40.3
ais.csv,bmi:low,hc,37.6
ais.csv,bmi:low,hc,43.7
ais.csv,bmi:low,hc,44.8
ais.csv,bmi:low,hc,41.1
ais.csv,bmi:low,hc,38.4
ais.csv,bmi:low,hc,42.8
ais.csv,bmi:low,hc,44.8
ais.csv,bmi:low,hc,44.1
ais.csv,bmi:low,hc,42.2
ais.csv,bmi:low,hc,38
ais.csv,bmi:low,hc,37.5
ais.csv,bmi:low,hc,37.7
ais.csv,bmi:low,hc,38.7
ais.csv,bmi:low,hc,36.6
ais.csv,bmi:low,hc,37.4
ais.csv,bmi:low,hc,36.3
ais.csv,bmi:low,hc,35.9
ais.csv,bmi:low,hc,38.8
ais.csv,bmi:low,hc,41.8
ais.csv,bmi:low,hc,38.4
ais.csv,bmi:low,hc,41.4
ais.csv,bmi:low,hc,39.5
ais.csv,bmi:low,hc,38.9
ais.csv,bmi:low,hc,42
ais.csv,bmi:low,hc,41.1
ais.csv,bmi:low,hc,40.9
ais.csv,bmi:low,hc,39.7
ais.csv,bmi:low,hc,36.5
ais.csv,bmi:low,hc,47.1
ais.csv,bmi:low,hc,38.7
ais.csv,bmi:low,hc,42.9
ais.csv,bmi:low,hc,44.1
ais.csv,bmi:low,hc,39.1
ais.csv,bmi:low,hc,43.5
ais.csv,bmi:low,hc,40.1
ais.csv,bmi:low,hc,38.2
ais.csv,bmi:low,hc,38.9
ais.csv,bmi:low,hc,43.2
ais.csv,bmi:low,hc,40.6
ais.csv,bmi:low,hc,43.3
ais.csv,bmi:low,hc,45.3
ais.csv,bmi:low,hc,44.7
ais.csv,bmi:low,hc,40.8
ais.csv,bmi:low,hc,39.8
ais.csv,bmi:low,hc,37.8
ais.csv,bmi:low,hc,44.8
ais.csv,bmi:low,hc,44.3
ais.csv,bmi:low,hc,40.9
ais.csv,bmi:low,hc,39
ais.csv,bmi:low,hc,40.7
ais.csv,bmi:low,hc,36
ais.csv,bmi:low,hc,42.8
ais.csv,bmi:low,hc,46.8
ais.csv,bmi:low,hc,46.1
ais.csv,bmi:low,hc,47.8
ais.csv,bmi:low,hc,45.2
ais.csv,bmi:low,hc,45.4
ais.csv,bmi:low,hc,44.4
ais.csv,bmi:low,hc,46.3
ais.csv,bmi:low,hc,43.5
ais.csv,bmi:low,hc,44.3
ais.csv,bmi:low,hc,42.8
ais.csv,bmi:low,hc,42.6
ais.csv,bmi:low,hc,43.6
ais.csv,bmi:low,hc,46.2
ais.csv,bmi:low,hc,47.5
ais.csv,bmi:low,hc,45.8
ais.csv,bmi:low,hc,44.2
ais.csv,bmi:low,hc,46.3
ais.csv,bmi:low,hc,45.2
ais.csv,bmi:low,hc,41.2
ais.csv,bmi:low,hc,45.3
ais.csv,bmi:low,hc,42.2
ais.csv,bmi:low,hc,44.1
ais.csv,bmi:low,hc,49.1
ais.csv,bmi:low,hc,44.4
ais.csv,bmi:low,hc,43.8
ais.csv,bmi:low,hc,48.3
ais.csv,bmi:low,hc,43
ais.csv,bmi:low,hc,41.4
ais.csv,bmi:low,hc,47.7
ais.csv,bmi:low,hc,44.7
ais.csv,bmi:low,hc,47.6
ais.csv,bmi:low,hc,45.9
ais.csv,bmi:low,hc,42.7
ais.csv,bmi:low,hc,43
ais.csv,bmi:low,hc,46
ais.csv,bmi:high,hc,41.4
ais.csv,bmi:high,hc,41
ais.csv,bmi:high,hc,41.8
ais.csv,bmi:high,hc,44
ais.csv,bmi:high,hc,39.2
ais.csv,bmi:high,hc,36.9
ais.csv,bmi:high,hc,41.5
ais.csv,bmi:high,hc,41.2
ais.csv,bmi:high,hc,39.8
ais.csv,bmi:high,hc,41.8
