fileName,groupName,attributeName,attributeValue
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,5
cities.csv,Continent:Africa,Corruption,3
cities.csv,Continent:Africa,Corruption,3
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,3
cities.csv,Continent:Africa,Corruption,4
cities.csv,Continent:Africa,Corruption,3
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,3
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
cities.csv,Country:USA,Corruption,2
