fileName,groupName,attributeName,attributeValue
Melanoma.csv,year:low,time,30
Melanoma.csv,year:low,time,99
Melanoma.csv,year:low,time,185
Melanoma.csv,year:low,time,232
Melanoma.csv,year:low,time,295
Melanoma.csv,year:low,time,386
Melanoma.csv,year:low,time,426
Melanoma.csv,year:low,time,469
Melanoma.csv,year:low,time,629
Melanoma.csv,year:low,time,667
Melanoma.csv,year:low,time,718
Melanoma.csv,year:low,time,779
Melanoma.csv,year:low,time,793
Melanoma.csv,year:low,time,817
Melanoma.csv,year:low,time,826
Melanoma.csv,year:low,time,858
Melanoma.csv,year:low,time,869
Melanoma.csv,year:low,time,872
Melanoma.csv,year:low,time,967
Melanoma.csv,year:low,time,977
Melanoma.csv,year:low,time,982
Melanoma.csv,year:low,time,1041
Melanoma.csv,year:low,time,1055
Melanoma.csv,year:low,time,1062
Melanoma.csv,year:low,time,1156
Melanoma.csv,year:low,time,1312
Melanoma.csv,year:low,time,1435
Melanoma.csv,year:low,time,1506
Melanoma.csv,year:low,time,1516
Melanoma.csv,year:low,time,1525
Melanoma.csv,year:low,time,1584
Melanoma.csv,year:low,time,1726
Melanoma.csv,year:low,time,1860
Melanoma.csv,year:low,time,2061
Melanoma.csv,year:low,time,2062
Melanoma.csv,year:low,time,2085
Melanoma.csv,year:low,time,2103
Melanoma.csv,year:low,time,2108
Melanoma.csv,year:low,time,2388
Melanoma.csv,year:low,time,2467
Melanoma.csv,year:low,time,2559
Melanoma.csv,year:low,time,2565
Melanoma.csv,year:low,time,2570
Melanoma.csv,year:low,time,2660
Melanoma.csv,year:low,time,2666
Melanoma.csv,year:low,time,2676
Melanoma.csv,year:low,time,2738
Melanoma.csv,year:low,time,2782
Melanoma.csv,year:low,time,2787
Melanoma.csv,year:low,time,2984
Melanoma.csv,year:low,time,3032
Melanoma.csv,year:low,time,3040
Melanoma.csv,year:low,time,3042
Melanoma.csv,year:low,time,3067
Melanoma.csv,year:low,time,3079
Melanoma.csv,year:low,time,3101
Melanoma.csv,year:low,time,3144
Melanoma.csv,year:low,time,3152
Melanoma.csv,year:low,time,3154
Melanoma.csv,year:low,time,3180
Melanoma.csv,year:low,time,3182
Melanoma.csv,year:low,time,3185
Melanoma.csv,year:low,time,3199
Melanoma.csv,year:low,time,3228
Melanoma.csv,year:low,time,3229
Melanoma.csv,year:low,time,3278
Melanoma.csv,year:low,time,3297
Melanoma.csv,year:low,time,3328
Melanoma.csv,year:low,time,3330
Melanoma.csv,year:low,time,3338
Melanoma.csv,year:low,time,3383
Melanoma.csv,year:low,time,3384
Melanoma.csv,year:low,time,3385
Melanoma.csv,year:low,time,3388
Melanoma.csv,year:low,time,3402
Melanoma.csv,year:low,time,3441
Melanoma.csv,year:low,time,3458
Melanoma.csv,year:low,time,3459
Melanoma.csv,year:low,time,3459
Melanoma.csv,year:low,time,3476
Melanoma.csv,year:low,time,3523
Melanoma.csv,year:low,time,3667
Melanoma.csv,year:low,time,3695
Melanoma.csv,year:low,time,3695
Melanoma.csv,year:low,time,3776
Melanoma.csv,year:low,time,3776
Melanoma.csv,year:low,time,3830
Melanoma.csv,year:low,time,3856
Melanoma.csv,year:low,time,3872
Melanoma.csv,year:low,time,3909
Melanoma.csv,year:low,time,3968
Melanoma.csv,year:low,time,4001
Melanoma.csv,year:low,time,4103
Melanoma.csv,year:low,time,4119
Melanoma.csv,year:low,time,4124
Melanoma.csv,year:low,time,4207
Melanoma.csv,year:low,time,4310
Melanoma.csv,year:low,time,4390
Melanoma.csv,year:low,time,4479
Melanoma.csv,year:low,time,4492
Melanoma.csv,year:low,time,4668
Melanoma.csv,year:low,time,4688
Melanoma.csv,year:low,time,4926
Melanoma.csv,year:low,time,5565
Melanoma.csv,year:high,time,10
Melanoma.csv,year:high,time,35
Melanoma.csv,year:high,time,204
Melanoma.csv,year:high,time,210
Melanoma.csv,year:high,time,232
Melanoma.csv,year:high,time,279
Melanoma.csv,year:high,time,355
Melanoma.csv,year:high,time,493
Melanoma.csv,year:high,time,529
Melanoma.csv,year:high,time,621
Melanoma.csv,year:high,time,659
Melanoma.csv,year:high,time,752
Melanoma.csv,year:high,time,833
Melanoma.csv,year:high,time,1075
Melanoma.csv,year:high,time,1228
Melanoma.csv,year:high,time,1252
Melanoma.csv,year:high,time,1271
Melanoma.csv,year:high,time,1427
Melanoma.csv,year:high,time,1499
Melanoma.csv,year:high,time,1508
Melanoma.csv,year:high,time,1510
Melanoma.csv,year:high,time,1512
Melanoma.csv,year:high,time,1542
Melanoma.csv,year:high,time,1548
Melanoma.csv,year:high,time,1557
Melanoma.csv,year:high,time,1560
Melanoma.csv,year:high,time,1563
Melanoma.csv,year:high,time,1605
Melanoma.csv,year:high,time,1621
Melanoma.csv,year:high,time,1627
Melanoma.csv,year:high,time,1634
Melanoma.csv,year:high,time,1641
Melanoma.csv,year:high,time,1641
Melanoma.csv,year:high,time,1648
Melanoma.csv,year:high,time,1652
Melanoma.csv,year:high,time,1654
Melanoma.csv,year:high,time,1654
Melanoma.csv,year:high,time,1667
Melanoma.csv,year:high,time,1678
Melanoma.csv,year:high,time,1685
Melanoma.csv,year:high,time,1690
Melanoma.csv,year:high,time,1710
Melanoma.csv,year:high,time,1710
Melanoma.csv,year:high,time,1745
Melanoma.csv,year:high,time,1762
Melanoma.csv,year:high,time,1779
Melanoma.csv,year:high,time,1787
Melanoma.csv,year:high,time,1787
Melanoma.csv,year:high,time,1793
Melanoma.csv,year:high,time,1804
Melanoma.csv,year:high,time,1812
Melanoma.csv,year:high,time,1836
Melanoma.csv,year:high,time,1839
Melanoma.csv,year:high,time,1839
Melanoma.csv,year:high,time,1854
Melanoma.csv,year:high,time,1856
Melanoma.csv,year:high,time,1864
Melanoma.csv,year:high,time,1899
Melanoma.csv,year:high,time,1914
Melanoma.csv,year:high,time,1919
Melanoma.csv,year:high,time,1920
Melanoma.csv,year:high,time,1927
Melanoma.csv,year:high,time,1933
Melanoma.csv,year:high,time,1942
Melanoma.csv,year:high,time,1955
Melanoma.csv,year:high,time,1956
Melanoma.csv,year:high,time,1958
Melanoma.csv,year:high,time,1963
Melanoma.csv,year:high,time,1970
Melanoma.csv,year:high,time,2005
Melanoma.csv,year:high,time,2007
Melanoma.csv,year:high,time,2011
Melanoma.csv,year:high,time,2024
Melanoma.csv,year:high,time,2028
Melanoma.csv,year:high,time,2038
Melanoma.csv,year:high,time,2056
Melanoma.csv,year:high,time,2059
Melanoma.csv,year:high,time,2075
Melanoma.csv,year:high,time,2102
Melanoma.csv,year:high,time,2104
Melanoma.csv,year:high,time,2112
Melanoma.csv,year:high,time,2150
Melanoma.csv,year:high,time,2156
Melanoma.csv,year:high,time,2165
Melanoma.csv,year:high,time,2209
Melanoma.csv,year:high,time,2227
Melanoma.csv,year:high,time,2227
Melanoma.csv,year:high,time,2256
Melanoma.csv,year:high,time,2264
Melanoma.csv,year:high,time,2339
Melanoma.csv,year:high,time,2361
Melanoma.csv,year:high,time,2387
Melanoma.csv,year:high,time,2403
Melanoma.csv,year:high,time,2426
Melanoma.csv,year:high,time,2426
Melanoma.csv,year:high,time,2431
Melanoma.csv,year:high,time,2460
Melanoma.csv,year:high,time,2492
Melanoma.csv,year:high,time,2493
Melanoma.csv,year:high,time,2521
Melanoma.csv,year:high,time,2542
