fileName,groupName,attributeName,attributeValue
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,burrow
BirdNest.csv,Length:low,Nesttype,burrow
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,spherical
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,pendant
BirdNest.csv,Length:low,Nesttype,pendant
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cavity
BirdNest.csv,Length:low,Nesttype,saucer
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:low,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,saucer
BirdNest.csv,Length:high,Nesttype,saucer
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,spherical
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,crevice
BirdNest.csv,Length:high,Nesttype,crevice
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cavity
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,crevice
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,cup
BirdNest.csv,Length:high,Nesttype,saucer
BirdNest.csv,Length:high,Nesttype,cup
