fileName,groupName,attributeName,attributeValue
RiceFarms.csv,pphosph:low,famlabor,40
RiceFarms.csv,pphosph:low,famlabor,45
RiceFarms.csv,pphosph:low,famlabor,95
RiceFarms.csv,pphosph:low,famlabor,10
RiceFarms.csv,pphosph:low,famlabor,140
RiceFarms.csv,pphosph:low,famlabor,50
RiceFarms.csv,pphosph:low,famlabor,80
RiceFarms.csv,pphosph:low,famlabor,69
RiceFarms.csv,pphosph:low,famlabor,63
RiceFarms.csv,pphosph:low,famlabor,57
RiceFarms.csv,pphosph:low,famlabor,206
RiceFarms.csv,pphosph:low,famlabor,233
RiceFarms.csv,pphosph:low,famlabor,231
RiceFarms.csv,pphosph:low,famlabor,65
RiceFarms.csv,pphosph:low,famlabor,350
RiceFarms.csv,pphosph:low,famlabor,78
RiceFarms.csv,pphosph:low,famlabor,65
RiceFarms.csv,pphosph:low,famlabor,126
RiceFarms.csv,pphosph:low,famlabor,212
RiceFarms.csv,pphosph:low,famlabor,304
RiceFarms.csv,pphosph:low,famlabor,110
RiceFarms.csv,pphosph:low,famlabor,81
RiceFarms.csv,pphosph:low,famlabor,85
RiceFarms.csv,pphosph:low,famlabor,190
RiceFarms.csv,pphosph:low,famlabor,209
RiceFarms.csv,pphosph:low,famlabor,35
RiceFarms.csv,pphosph:low,famlabor,55
RiceFarms.csv,pphosph:low,famlabor,207
RiceFarms.csv,pphosph:low,famlabor,60
RiceFarms.csv,pphosph:low,famlabor,5
RiceFarms.csv,pphosph:low,famlabor,86
RiceFarms.csv,pphosph:low,famlabor,44
RiceFarms.csv,pphosph:low,famlabor,58
RiceFarms.csv,pphosph:low,famlabor,20
RiceFarms.csv,pphosph:low,famlabor,10
RiceFarms.csv,pphosph:low,famlabor,20
RiceFarms.csv,pphosph:low,famlabor,91
RiceFarms.csv,pphosph:low,famlabor,75
RiceFarms.csv,pphosph:low,famlabor,35
RiceFarms.csv,pphosph:low,famlabor,43
RiceFarms.csv,pphosph:low,famlabor,55
RiceFarms.csv,pphosph:low,famlabor,65
RiceFarms.csv,pphosph:low,famlabor,54
RiceFarms.csv,pphosph:low,famlabor,66
RiceFarms.csv,pphosph:low,famlabor,136
RiceFarms.csv,pphosph:low,famlabor,117
RiceFarms.csv,pphosph:low,famlabor,55
RiceFarms.csv,pphosph:low,famlabor,82
RiceFarms.csv,pphosph:low,famlabor,380
RiceFarms.csv,pphosph:low,famlabor,52
RiceFarms.csv,pphosph:low,famlabor,90
RiceFarms.csv,pphosph:low,famlabor,10
RiceFarms.csv,pphosph:low,famlabor,140
RiceFarms.csv,pphosph:low,famlabor,140
RiceFarms.csv,pphosph:low,famlabor,125
RiceFarms.csv,pphosph:low,famlabor,1
RiceFarms.csv,pphosph:low,famlabor,376
RiceFarms.csv,pphosph:low,famlabor,56
RiceFarms.csv,pphosph:low,famlabor,48
RiceFarms.csv,pphosph:low,famlabor,286
RiceFarms.csv,pphosph:low,famlabor,83
