fileName,groupName,attributeName,attributeValue
Caterpillars.csv,ActiveFeeding:Y,Mass,0.002064
Caterpillars.csv,ActiveFeeding:Y,Mass,0.005191
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0193
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0626
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1833
Caterpillars.csv,ActiveFeeding:Y,Mass,0.4649
Caterpillars.csv,ActiveFeeding:Y,Mass,1.2928
Caterpillars.csv,ActiveFeeding:Y,Mass,2.3388
Caterpillars.csv,ActiveFeeding:Y,Mass,5.0247
Caterpillars.csv,ActiveFeeding:Y,Mass,8.3967
Caterpillars.csv,ActiveFeeding:Y,Mass,0.00136
Caterpillars.csv,ActiveFeeding:Y,Mass,0.007017
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0333
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1044
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2759
Caterpillars.csv,ActiveFeeding:Y,Mass,0.6799
Caterpillars.csv,ActiveFeeding:Y,Mass,1.1941
Caterpillars.csv,ActiveFeeding:Y,Mass,2.3415
Caterpillars.csv,ActiveFeeding:Y,Mass,4.8742
Caterpillars.csv,ActiveFeeding:Y,Mass,7.7178
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001087
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001785
Caterpillars.csv,ActiveFeeding:Y,Mass,0.006549
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0084
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0298
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0491
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1102
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1596
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2718
Caterpillars.csv,ActiveFeeding:Y,Mass,0.6323
Caterpillars.csv,ActiveFeeding:Y,Mass,1.0922
Caterpillars.csv,ActiveFeeding:Y,Mass,2.1468
Caterpillars.csv,ActiveFeeding:Y,Mass,4.6935
Caterpillars.csv,ActiveFeeding:Y,Mass,7.727
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001035
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001495
Caterpillars.csv,ActiveFeeding:Y,Mass,0.005967
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0114
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0263
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0789
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1754
Caterpillars.csv,ActiveFeeding:Y,Mass,0.4732
Caterpillars.csv,ActiveFeeding:Y,Mass,1.2581
Caterpillars.csv,ActiveFeeding:Y,Mass,2.3656
Caterpillars.csv,ActiveFeeding:Y,Mass,5.1559
Caterpillars.csv,ActiveFeeding:Y,Mass,8.7928
Caterpillars.csv,ActiveFeeding:Y,Mass,0.000994
Caterpillars.csv,ActiveFeeding:Y,Mass,0.002184
Caterpillars.csv,ActiveFeeding:Y,Mass,0.007114
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0186
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0686
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1753
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1912
Caterpillars.csv,ActiveFeeding:Y,Mass,0.4803
Caterpillars.csv,ActiveFeeding:Y,Mass,1.129
Caterpillars.csv,ActiveFeeding:Y,Mass,2.0173
Caterpillars.csv,ActiveFeeding:Y,Mass,4.2281
Caterpillars.csv,ActiveFeeding:Y,Mass,7.3661
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001107
Caterpillars.csv,ActiveFeeding:Y,Mass,0.002472
Caterpillars.csv,ActiveFeeding:Y,Mass,0.01174
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0326
Caterpillars.csv,ActiveFeeding:Y,Mass,0.083
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2439
Caterpillars.csv,ActiveFeeding:Y,Mass,0.461
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3686
Caterpillars.csv,ActiveFeeding:Y,Mass,2.1586
Caterpillars.csv,ActiveFeeding:Y,Mass,4.6072
Caterpillars.csv,ActiveFeeding:Y,Mass,8.343
Caterpillars.csv,ActiveFeeding:Y,Mass,0.00109
Caterpillars.csv,ActiveFeeding:Y,Mass,0.002577
Caterpillars.csv,ActiveFeeding:Y,Mass,0.006472
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0558
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1574
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1699
Caterpillars.csv,ActiveFeeding:Y,Mass,0.476
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3509
Caterpillars.csv,ActiveFeeding:Y,Mass,2.5201
Caterpillars.csv,ActiveFeeding:Y,Mass,5.079
Caterpillars.csv,ActiveFeeding:Y,Mass,9.1534
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001179
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0164
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0353
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1321
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1804
Caterpillars.csv,ActiveFeeding:Y,Mass,0.4672
Caterpillars.csv,ActiveFeeding:Y,Mass,1.2638
Caterpillars.csv,ActiveFeeding:Y,Mass,2.7666
Caterpillars.csv,ActiveFeeding:Y,Mass,6.2316
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001158
Caterpillars.csv,ActiveFeeding:Y,Mass,0.005918
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0169
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0385
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1048
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2318
Caterpillars.csv,ActiveFeeding:Y,Mass,0.5863
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3431
Caterpillars.csv,ActiveFeeding:Y,Mass,2.5977
Caterpillars.csv,ActiveFeeding:Y,Mass,5.3633
Caterpillars.csv,ActiveFeeding:Y,Mass,0.00142
Caterpillars.csv,ActiveFeeding:Y,Mass,0.00394
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0191
Caterpillars.csv,ActiveFeeding:Y,Mass,0.036
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1331
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1857
Caterpillars.csv,ActiveFeeding:Y,Mass,0.4626
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3425
Caterpillars.csv,ActiveFeeding:Y,Mass,2.812
Caterpillars.csv,ActiveFeeding:Y,Mass,6.1982
Caterpillars.csv,ActiveFeeding:Y,Mass,0.003009
Caterpillars.csv,ActiveFeeding:Y,Mass,0.007591
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0103
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0264
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0321
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0812
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2394
Caterpillars.csv,ActiveFeeding:Y,Mass,0.553
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3313
Caterpillars.csv,ActiveFeeding:Y,Mass,2.255
Caterpillars.csv,ActiveFeeding:Y,Mass,4.9887
Caterpillars.csv,ActiveFeeding:Y,Mass,8.9225
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0084
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0117
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0284
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0759
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2014
Caterpillars.csv,ActiveFeeding:Y,Mass,0.6002
Caterpillars.csv,ActiveFeeding:Y,Mass,1.2674
Caterpillars.csv,ActiveFeeding:Y,Mass,2.6127
Caterpillars.csv,ActiveFeeding:Y,Mass,5.5922
Caterpillars.csv,ActiveFeeding:Y,Mass,0.003045
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0313
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0932
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2304
Caterpillars.csv,ActiveFeeding:Y,Mass,0.6189
Caterpillars.csv,ActiveFeeding:Y,Mass,1.3688
Caterpillars.csv,ActiveFeeding:Y,Mass,2.6919
Caterpillars.csv,ActiveFeeding:Y,Mass,5.8946
Caterpillars.csv,ActiveFeeding:Y,Mass,9.271
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001548
Caterpillars.csv,ActiveFeeding:Y,Mass,0.003657
Caterpillars.csv,ActiveFeeding:Y,Mass,0.006348
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0128
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0334
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0836
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2043
Caterpillars.csv,ActiveFeeding:Y,Mass,0.5451
Caterpillars.csv,ActiveFeeding:Y,Mass,1.1745
Caterpillars.csv,ActiveFeeding:Y,Mass,2.1557
Caterpillars.csv,ActiveFeeding:Y,Mass,4.5787
Caterpillars.csv,ActiveFeeding:Y,Mass,7.4483
Caterpillars.csv,ActiveFeeding:Y,Mass,0.002829
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0098
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0254
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0702
Caterpillars.csv,ActiveFeeding:Y,Mass,0.1907
Caterpillars.csv,ActiveFeeding:Y,Mass,0.5024
Caterpillars.csv,ActiveFeeding:Y,Mass,1.388
Caterpillars.csv,ActiveFeeding:Y,Mass,2.2956
Caterpillars.csv,ActiveFeeding:Y,Mass,4.9509
Caterpillars.csv,ActiveFeeding:Y,Mass,7.8878
Caterpillars.csv,ActiveFeeding:Y,Mass,0.001431
Caterpillars.csv,ActiveFeeding:Y,Mass,0.00486
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0163
Caterpillars.csv,ActiveFeeding:Y,Mass,0.0423
Caterpillars.csv,ActiveFeeding:Y,Mass,0.2115
Caterpillars.csv,ActiveFeeding:Y,Mass,0.5501
