fileName,groupName,attributeName,attributeValue
Caschool.csv,testscr:low,expnstu,5501.95458984375
Caschool.csv,testscr:low,expnstu,7101.8310546875
Caschool.csv,testscr:low,expnstu,5235.98779296875
Caschool.csv,testscr:low,expnstu,5580.14697265625
Caschool.csv,testscr:low,expnstu,5253.3310546875
Caschool.csv,testscr:low,expnstu,4565.74609375
Caschool.csv,testscr:low,expnstu,5355.54833984375
Caschool.csv,testscr:low,expnstu,5036.21142578125
Caschool.csv,testscr:low,expnstu,4547.6923828125
Caschool.csv,testscr:low,expnstu,5447.34521484375
Caschool.csv,testscr:low,expnstu,6567.1494140625
Caschool.csv,testscr:low,expnstu,4818.61279296875
Caschool.csv,testscr:low,expnstu,5621.4560546875
Caschool.csv,testscr:low,expnstu,6026.35986328125
Caschool.csv,testscr:low,expnstu,6723.23779296875
Caschool.csv,testscr:low,expnstu,5589.88525390625
Caschool.csv,testscr:low,expnstu,5064.61572265625
Caschool.csv,testscr:low,expnstu,5433.59326171875
Caschool.csv,testscr:low,expnstu,5725.5634765625
Caschool.csv,testscr:low,expnstu,4542.10498046875
Caschool.csv,testscr:low,expnstu,5107.08642578125
Caschool.csv,testscr:low,expnstu,4659.66162109375
Caschool.csv,testscr:low,expnstu,4555.46435546875
Caschool.csv,testscr:low,expnstu,5415.15283203125
Caschool.csv,testscr:low,expnstu,4997.87158203125
Caschool.csv,testscr:low,expnstu,5223.912109375
Caschool.csv,testscr:low,expnstu,5139.16455078125
Caschool.csv,testscr:low,expnstu,4614.251953125
Caschool.csv,testscr:low,expnstu,5342.2333984375
Caschool.csv,testscr:low,expnstu,5347.45849609375
Caschool.csv,testscr:low,expnstu,5036.458984375
Caschool.csv,testscr:low,expnstu,5117.1416015625
Caschool.csv,testscr:low,expnstu,5117.03955078125
Caschool.csv,testscr:low,expnstu,5272.19189453125
Caschool.csv,testscr:low,expnstu,5225.71923828125
Caschool.csv,testscr:low,expnstu,6516.533203125
Caschool.csv,testscr:low,expnstu,4559.1767578125
Caschool.csv,testscr:low,expnstu,5119.158203125
Caschool.csv,testscr:low,expnstu,5338.185546875
Caschool.csv,testscr:low,expnstu,5090.044921875
Caschool.csv,testscr:low,expnstu,5485.49609375
Caschool.csv,testscr:low,expnstu,4793.3701171875
Caschool.csv,testscr:low,expnstu,5092.91748046875
Caschool.csv,testscr:low,expnstu,4359.52099609375
Caschool.csv,testscr:low,expnstu,5645.49560546875
Caschool.csv,testscr:low,expnstu,4518.01611328125
Caschool.csv,testscr:low,expnstu,5864.3662109375
Caschool.csv,testscr:low,expnstu,5257.99658203125
Caschool.csv,testscr:low,expnstu,5016.6923828125
Caschool.csv,testscr:low,expnstu,4720.08642578125
Caschool.csv,testscr:low,expnstu,5470.5625
Caschool.csv,testscr:low,expnstu,5615.44189453125
Caschool.csv,testscr:low,expnstu,5245.43994140625
Caschool.csv,testscr:low,expnstu,4838.17529296875
Caschool.csv,testscr:low,expnstu,5367.98828125
Caschool.csv,testscr:low,expnstu,5526.23681640625
Caschool.csv,testscr:low,expnstu,4353.01953125
Caschool.csv,testscr:low,expnstu,5034.2900390625
