fileName,groupName,attributeName,attributeValue
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.4
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,7.9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.6
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,7.8
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,7.5
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.3
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,7.8
gilgais.csv,c80:low,pH30,8.2
gilgais.csv,c80:low,pH30,8
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,7.9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.6
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,7.9
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,7.6
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.3
gilgais.csv,c80:low,pH30,8.4
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.6
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,7.8
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,8
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.5
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,8.6
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.3
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,7.5
gilgais.csv,c80:low,pH30,8.4
gilgais.csv,c80:low,pH30,8.9
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,8.4
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,8.8
gilgais.csv,c80:low,pH30,9.2
gilgais.csv,c80:low,pH30,8.5
gilgais.csv,c80:low,pH30,7.7
gilgais.csv,c80:low,pH30,8.7
gilgais.csv,c80:low,pH30,8
gilgais.csv,c80:low,pH30,8
gilgais.csv,c80:low,pH30,9
gilgais.csv,c80:low,pH30,9.1
gilgais.csv,c80:low,pH30,9.3
gilgais.csv,c80:low,pH30,9.4
gilgais.csv,c80:low,pH30,9.6
gilgais.csv,c80:low,pH30,9.5
gilgais.csv,c80:low,pH30,8.4
gilgais.csv,c80:low,pH30,8.6
gilgais.csv,c80:high,pH30,8.4
gilgais.csv,c80:high,pH30,8.7
gilgais.csv,c80:high,pH30,8.1
gilgais.csv,c80:high,pH30,8.7
gilgais.csv,c80:high,pH30,8.9
gilgais.csv,c80:high,pH30,8.6
gilgais.csv,c80:high,pH30,8.5
gilgais.csv,c80:high,pH30,8.4
gilgais.csv,c80:high,pH30,8.4
gilgais.csv,c80:high,pH30,8.5
gilgais.csv,c80:high,pH30,8.7
gilgais.csv,c80:high,pH30,8.5
gilgais.csv,c80:high,pH30,8.7
gilgais.csv,c80:high,pH30,8.6
gilgais.csv,c80:high,pH30,8
gilgais.csv,c80:high,pH30,8.9
gilgais.csv,c80:high,pH30,8.5
gilgais.csv,c80:high,pH30,9
