fileName,groupName,attributeName,attributeValue
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,1
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:low,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,1
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
BirdNest.csv,Nestling:high,Closed.,0
