fileName,groupName,attributeName,attributeValue
Mroz.csv,child6:low,agew,30
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,37
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,39
Mroz.csv,child6:low,agew,33
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,39
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,30
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,59
Mroz.csv,child6:low,agew,32
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,50
Mroz.csv,child6:low,agew,59
Mroz.csv,child6:low,agew,36
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,30
Mroz.csv,child6:low,agew,57
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,30
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,30
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,58
Mroz.csv,child6:low,agew,37
Mroz.csv,child6:low,agew,52
Mroz.csv,child6:low,agew,52
Mroz.csv,child6:low,agew,31
Mroz.csv,child6:low,agew,55
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,55
Mroz.csv,child6:low,agew,39
Mroz.csv,child6:low,agew,40
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,41
Mroz.csv,child6:low,agew,36
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,41
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,33
Mroz.csv,child6:low,agew,52
Mroz.csv,child6:low,agew,58
Mroz.csv,child6:low,agew,31
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,32
Mroz.csv,child6:low,agew,49
Mroz.csv,child6:low,agew,58
Mroz.csv,child6:low,agew,50
Mroz.csv,child6:low,agew,60
Mroz.csv,child6:low,agew,50
Mroz.csv,child6:low,agew,56
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,59
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,44
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,31
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,32
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,37
Mroz.csv,child6:low,agew,36
Mroz.csv,child6:low,agew,48
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,33
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,44
Mroz.csv,child6:low,agew,36
Mroz.csv,child6:low,agew,55
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,49
Mroz.csv,child6:low,agew,49
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,41
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,55
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,38
Mroz.csv,child6:low,agew,45
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,39
Mroz.csv,child6:low,agew,50
Mroz.csv,child6:low,agew,58
Mroz.csv,child6:low,agew,49
Mroz.csv,child6:low,agew,41
Mroz.csv,child6:low,agew,51
Mroz.csv,child6:low,agew,53
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,36
Mroz.csv,child6:low,agew,53
Mroz.csv,child6:low,agew,40
Mroz.csv,child6:low,agew,42
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,47
Mroz.csv,child6:low,agew,54
Mroz.csv,child6:low,agew,43
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,37
Mroz.csv,child6:low,agew,37
Mroz.csv,child6:low,agew,34
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,35
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,46
Mroz.csv,child6:low,agew,43
