fileName,groupName,attributeName,attributeValue
Boston.csv,black:low,rm,5.631
Boston.csv,black:low,rm,6.004
Boston.csv,black:low,rm,5.889
Boston.csv,black:low,rm,6.096
Boston.csv,black:low,rm,5.935
Boston.csv,black:low,rm,5.99
Boston.csv,black:low,rm,5.456
Boston.csv,black:low,rm,5.727
Boston.csv,black:low,rm,5.57
Boston.csv,black:low,rm,5.599
Boston.csv,black:low,rm,5.813
Boston.csv,black:low,rm,6.047
Boston.csv,black:low,rm,6.495
Boston.csv,black:low,rm,6.674
Boston.csv,black:low,rm,5.713
Boston.csv,black:low,rm,6.072
Boston.csv,black:low,rm,5.95
Boston.csv,black:low,rm,5.701
Boston.csv,black:low,rm,6.096
Boston.csv,black:low,rm,5.841
Boston.csv,black:low,rm,6.77
Boston.csv,black:low,rm,6.169
Boston.csv,black:low,rm,6.069
Boston.csv,black:low,rm,6.145
Boston.csv,black:low,rm,5.966
Boston.csv,black:low,rm,6.417
Boston.csv,black:low,rm,5.961
Boston.csv,black:low,rm,6.065
Boston.csv,black:low,rm,6.245
Boston.csv,black:low,rm,6.286
Boston.csv,black:low,rm,6.279
Boston.csv,black:low,rm,6.14
Boston.csv,black:low,rm,6.232
Boston.csv,black:low,rm,6.167
Boston.csv,black:low,rm,6.625
Boston.csv,black:low,rm,6.405
Boston.csv,black:low,rm,6.127
Boston.csv,black:low,rm,6.229
Boston.csv,black:low,rm,6.254
Boston.csv,black:low,rm,5.928
Boston.csv,black:low,rm,5.872
Boston.csv,black:low,rm,5.87
Boston.csv,black:low,rm,6.004
Boston.csv,black:low,rm,5.961
Boston.csv,black:low,rm,5.856
Boston.csv,black:low,rm,5.879
Boston.csv,black:low,rm,5.986
Boston.csv,black:low,rm,5.613
Boston.csv,black:low,rm,6.372
Boston.csv,black:low,rm,5.822
Boston.csv,black:low,rm,5.757
Boston.csv,black:low,rm,5.942
Boston.csv,black:low,rm,6.174
Boston.csv,black:low,rm,6.13
Boston.csv,black:low,rm,5.628
Boston.csv,black:low,rm,5.186
Boston.csv,black:low,rm,5.597
Boston.csv,black:low,rm,6.122
Boston.csv,black:low,rm,5.404
Boston.csv,black:low,rm,5.012
Boston.csv,black:low,rm,5.709
Boston.csv,black:low,rm,6.129
Boston.csv,black:low,rm,6.152
Boston.csv,black:low,rm,5.272
Boston.csv,black:low,rm,6.943
Boston.csv,black:low,rm,6.066
Boston.csv,black:low,rm,6.51
Boston.csv,black:low,rm,6.25
Boston.csv,black:low,rm,7.489
Boston.csv,black:low,rm,7.802
