fileName,groupName,attributeName,attributeValue
Clothing.csv,Freq24:low,Recency,22
Clothing.csv,Freq24:low,Recency,30
Clothing.csv,Freq24:low,Recency,24
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,12
Clothing.csv,Freq24:low,Recency,48
Clothing.csv,Freq24:low,Recency,24
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,8
Clothing.csv,Freq24:low,Recency,2
Clothing.csv,Freq24:low,Recency,4
Clothing.csv,Freq24:low,Recency,20
Clothing.csv,Freq24:low,Recency,3
Clothing.csv,Freq24:low,Recency,12
Clothing.csv,Freq24:low,Recency,12
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,3
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,4
Clothing.csv,Freq24:low,Recency,4
Clothing.csv,Freq24:low,Recency,4
Clothing.csv,Freq24:low,Recency,6
Clothing.csv,Freq24:low,Recency,12
Clothing.csv,Freq24:low,Recency,2
Clothing.csv,Freq24:low,Recency,3
Clothing.csv,Freq24:low,Recency,1
Clothing.csv,Freq24:low,Recency,12
Clothing.csv,Freq24:low,Recency,4
Clothing.csv,Freq24:high,Recency,5
Clothing.csv,Freq24:high,Recency,2
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,12
Clothing.csv,Freq24:high,Recency,5
Clothing.csv,Freq24:high,Recency,1
Clothing.csv,Freq24:high,Recency,5
Clothing.csv,Freq24:high,Recency,13
Clothing.csv,Freq24:high,Recency,6
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,8
Clothing.csv,Freq24:high,Recency,2
Clothing.csv,Freq24:high,Recency,5
Clothing.csv,Freq24:high,Recency,7
Clothing.csv,Freq24:high,Recency,8
Clothing.csv,Freq24:high,Recency,5
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,1
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,2
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,6
Clothing.csv,Freq24:high,Recency,2
Clothing.csv,Freq24:high,Recency,1
Clothing.csv,Freq24:high,Recency,4
Clothing.csv,Freq24:high,Recency,3
Clothing.csv,Freq24:high,Recency,1
Clothing.csv,Freq24:high,Recency,1
Clothing.csv,Freq24:high,Recency,1
