fileName,groupName,attributeName,attributeValue
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,1
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
pbc.csv,bili:low,hepato,0
