fileName,groupName,attributeName,attributeValue
Caschool.csv,testscr:low,readscr,636.299987792969
Caschool.csv,testscr:low,readscr,651.900024414062
Caschool.csv,testscr:low,readscr,641.799987792969
Caschool.csv,testscr:low,readscr,605.700012207031
Caschool.csv,testscr:low,readscr,604.5
Caschool.csv,testscr:low,readscr,605.5
Caschool.csv,testscr:low,readscr,608.900024414062
Caschool.csv,testscr:low,readscr,611.900024414063
Caschool.csv,testscr:low,readscr,612.799987792969
Caschool.csv,testscr:low,readscr,616.599975585937
Caschool.csv,testscr:low,readscr,612.799987792969
Caschool.csv,testscr:low,readscr,610
Caschool.csv,testscr:low,readscr,611.900024414063
Caschool.csv,testscr:low,readscr,614.799987792969
Caschool.csv,testscr:low,readscr,611.700012207031
Caschool.csv,testscr:low,readscr,614.900024414062
Caschool.csv,testscr:low,readscr,619.099975585937
Caschool.csv,testscr:low,readscr,621.299987792969
Caschool.csv,testscr:low,readscr,615.599975585937
Caschool.csv,testscr:low,readscr,619.900024414063
Caschool.csv,testscr:low,readscr,622.900024414062
Caschool.csv,testscr:low,readscr,620.700012207031
Caschool.csv,testscr:low,readscr,619.5
Caschool.csv,testscr:low,readscr,625
Caschool.csv,testscr:low,readscr,620.400024414062
Caschool.csv,testscr:low,readscr,616.5
Caschool.csv,testscr:low,readscr,620.099975585937
Caschool.csv,testscr:low,readscr,627.900024414062
Caschool.csv,testscr:low,readscr,620.400024414062
Caschool.csv,testscr:low,readscr,623
Caschool.csv,testscr:low,readscr,620.799987792969
Caschool.csv,testscr:low,readscr,626.099975585937
Caschool.csv,testscr:low,readscr,625.400024414062
Caschool.csv,testscr:low,readscr,625.400024414062
Caschool.csv,testscr:low,readscr,623.599975585937
Caschool.csv,testscr:low,readscr,628.900024414063
Caschool.csv,testscr:low,readscr,624.400024414063
Caschool.csv,testscr:low,readscr,627.5
Caschool.csv,testscr:low,readscr,627.799987792969
Caschool.csv,testscr:low,readscr,621.599975585937
Caschool.csv,testscr:low,readscr,629.400024414062
