fileName,groupName,attributeName,attributeValue
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Ghana
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Poland
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Nicaragua
Greene.csv,success:low,nation,Nigeria
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Nicaragua
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Poland
Greene.csv,success:low,nation,Ghana
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Ghana
Greene.csv,success:low,nation,Guatemala
Greene.csv,success:low,nation,Guatemala
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Poland
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Poland
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Nigeria
Greene.csv,success:low,nation,Poland
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Nigeria
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Guatemala
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Bulgaria
Greene.csv,success:low,nation,Nicaragua
Greene.csv,success:low,nation,Nicaragua
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Ghana
Greene.csv,success:low,nation,Nicaragua
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,Lebanon
Greene.csv,success:low,nation,El.Salvador
