fileName,groupName,attributeName,attributeValue
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1680
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1670
frogs.csv,meanmin:low,altitude,1660
frogs.csv,meanmin:low,altitude,1610
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1660
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1650
frogs.csv,meanmin:low,altitude,1730
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1650
frogs.csv,meanmin:low,altitude,1660
frogs.csv,meanmin:low,altitude,1650
frogs.csv,meanmin:low,altitude,1650
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1610
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1510
frogs.csv,meanmin:low,altitude,1520
frogs.csv,meanmin:low,altitude,1510
frogs.csv,meanmin:low,altitude,1680
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1670
frogs.csv,meanmin:low,altitude,1670
frogs.csv,meanmin:low,altitude,1590
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1570
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1610
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1510
frogs.csv,meanmin:low,altitude,1540
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1670
frogs.csv,meanmin:low,altitude,1780
frogs.csv,meanmin:low,altitude,1680
frogs.csv,meanmin:low,altitude,1760
frogs.csv,meanmin:low,altitude,1660
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1660
frogs.csv,meanmin:low,altitude,1710
frogs.csv,meanmin:low,altitude,1610
frogs.csv,meanmin:low,altitude,1690
frogs.csv,meanmin:low,altitude,1620
frogs.csv,meanmin:low,altitude,1710
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1700
frogs.csv,meanmin:low,altitude,1600
frogs.csv,meanmin:low,altitude,1580
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1640
frogs.csv,meanmin:low,altitude,1720
frogs.csv,meanmin:low,altitude,1680
frogs.csv,meanmin:low,altitude,1700
