fileName,groupName,attributeName,attributeValue
Caschool.csv,teachers:low,computer,67
Caschool.csv,teachers:low,computer,101
Caschool.csv,teachers:low,computer,85
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,28
Caschool.csv,teachers:low,computer,66
Caschool.csv,teachers:low,computer,35
Caschool.csv,teachers:low,computer,86
Caschool.csv,teachers:low,computer,56
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,0
Caschool.csv,teachers:low,computer,31
Caschool.csv,teachers:low,computer,80
Caschool.csv,teachers:low,computer,100
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,69
Caschool.csv,teachers:low,computer,53
Caschool.csv,teachers:low,computer,0
Caschool.csv,teachers:low,computer,67
Caschool.csv,teachers:low,computer,55
Caschool.csv,teachers:low,computer,18
Caschool.csv,teachers:low,computer,40
Caschool.csv,teachers:low,computer,85
Caschool.csv,teachers:low,computer,45
Caschool.csv,teachers:low,computer,13
Caschool.csv,teachers:low,computer,94
Caschool.csv,teachers:low,computer,8
Caschool.csv,teachers:low,computer,37
Caschool.csv,teachers:low,computer,32
Caschool.csv,teachers:low,computer,31
Caschool.csv,teachers:low,computer,8
Caschool.csv,teachers:low,computer,36
Caschool.csv,teachers:low,computer,35
Caschool.csv,teachers:low,computer,27
Caschool.csv,teachers:low,computer,55
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,34
Caschool.csv,teachers:low,computer,71
Caschool.csv,teachers:low,computer,28
Caschool.csv,teachers:low,computer,70
Caschool.csv,teachers:low,computer,28
Caschool.csv,teachers:low,computer,144
Caschool.csv,teachers:low,computer,26
Caschool.csv,teachers:low,computer,87
Caschool.csv,teachers:low,computer,24
Caschool.csv,teachers:low,computer,98
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,96
Caschool.csv,teachers:low,computer,145
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,40
Caschool.csv,teachers:low,computer,47
Caschool.csv,teachers:low,computer,31
Caschool.csv,teachers:low,computer,0
Caschool.csv,teachers:low,computer,35
Caschool.csv,teachers:low,computer,19
Caschool.csv,teachers:low,computer,4
Caschool.csv,teachers:low,computer,52
Caschool.csv,teachers:low,computer,36
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,48
Caschool.csv,teachers:low,computer,71
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,0
Caschool.csv,teachers:low,computer,65
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,36
Caschool.csv,teachers:low,computer,38
Caschool.csv,teachers:low,computer,27
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,46
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,40
Caschool.csv,teachers:low,computer,51
Caschool.csv,teachers:low,computer,16
Caschool.csv,teachers:low,computer,163
Caschool.csv,teachers:low,computer,48
Caschool.csv,teachers:low,computer,59
Caschool.csv,teachers:low,computer,61
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,22
Caschool.csv,teachers:low,computer,32
Caschool.csv,teachers:low,computer,75
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,26
Caschool.csv,teachers:low,computer,65
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,58
Caschool.csv,teachers:low,computer,65
Caschool.csv,teachers:low,computer,134
Caschool.csv,teachers:low,computer,41
Caschool.csv,teachers:low,computer,36
Caschool.csv,teachers:low,computer,75
Caschool.csv,teachers:low,computer,49
Caschool.csv,teachers:low,computer,35
Caschool.csv,teachers:low,computer,36
Caschool.csv,teachers:low,computer,56
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,81
Caschool.csv,teachers:low,computer,7
Caschool.csv,teachers:low,computer,19
Caschool.csv,teachers:low,computer,13
Caschool.csv,teachers:low,computer,17
Caschool.csv,teachers:low,computer,67
Caschool.csv,teachers:low,computer,96
Caschool.csv,teachers:low,computer,72
Caschool.csv,teachers:low,computer,73
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,78
Caschool.csv,teachers:low,computer,118
Caschool.csv,teachers:low,computer,20
Caschool.csv,teachers:low,computer,155
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,148
Caschool.csv,teachers:low,computer,34
Caschool.csv,teachers:low,computer,42
Caschool.csv,teachers:low,computer,37
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,46
Caschool.csv,teachers:low,computer,56
Caschool.csv,teachers:low,computer,32
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,23
Caschool.csv,teachers:low,computer,78
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,51
Caschool.csv,teachers:low,computer,150
Caschool.csv,teachers:low,computer,62
Caschool.csv,teachers:low,computer,46
Caschool.csv,teachers:low,computer,70
Caschool.csv,teachers:low,computer,16
Caschool.csv,teachers:low,computer,95
Caschool.csv,teachers:low,computer,39
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,100
Caschool.csv,teachers:low,computer,78
Caschool.csv,teachers:low,computer,60
Caschool.csv,teachers:low,computer,105
Caschool.csv,teachers:low,computer,58
Caschool.csv,teachers:low,computer,127
Caschool.csv,teachers:low,computer,81
Caschool.csv,teachers:low,computer,85
Caschool.csv,teachers:low,computer,114
Caschool.csv,teachers:low,computer,54
Caschool.csv,teachers:low,computer,10
Caschool.csv,teachers:low,computer,114
Caschool.csv,teachers:low,computer,47
Caschool.csv,teachers:low,computer,87
Caschool.csv,teachers:low,computer,14
Caschool.csv,teachers:low,computer,48
Caschool.csv,teachers:low,computer,82
Caschool.csv,teachers:low,computer,160
Caschool.csv,teachers:low,computer,15
Caschool.csv,teachers:low,computer,95
Caschool.csv,teachers:low,computer,38
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,65
Caschool.csv,teachers:low,computer,15
Caschool.csv,teachers:low,computer,92
Caschool.csv,teachers:low,computer,75
Caschool.csv,teachers:low,computer,10
Caschool.csv,teachers:low,computer,39
Caschool.csv,teachers:low,computer,37
Caschool.csv,teachers:low,computer,17
Caschool.csv,teachers:low,computer,41
Caschool.csv,teachers:low,computer,122
Caschool.csv,teachers:low,computer,47
Caschool.csv,teachers:low,computer,23
Caschool.csv,teachers:low,computer,32
Caschool.csv,teachers:low,computer,103
Caschool.csv,teachers:low,computer,42
Caschool.csv,teachers:low,computer,24
Caschool.csv,teachers:low,computer,49
Caschool.csv,teachers:low,computer,117
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,21
Caschool.csv,teachers:low,computer,29
Caschool.csv,teachers:low,computer,27
Caschool.csv,teachers:low,computer,103
Caschool.csv,teachers:low,computer,105
Caschool.csv,teachers:low,computer,75
Caschool.csv,teachers:low,computer,40
Caschool.csv,teachers:low,computer,42
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,50
Caschool.csv,teachers:low,computer,70
Caschool.csv,teachers:low,computer,49
Caschool.csv,teachers:low,computer,14
Caschool.csv,teachers:low,computer,31
Caschool.csv,teachers:low,computer,141
Caschool.csv,teachers:low,computer,216
Caschool.csv,teachers:low,computer,220
Caschool.csv,teachers:low,computer,35
Caschool.csv,teachers:low,computer,29
Caschool.csv,teachers:low,computer,25
Caschool.csv,teachers:low,computer,27
Caschool.csv,teachers:low,computer,55
Caschool.csv,teachers:low,computer,15
Caschool.csv,teachers:low,computer,33
Caschool.csv,teachers:low,computer,44
Caschool.csv,teachers:low,computer,30
Caschool.csv,teachers:low,computer,21
Caschool.csv,teachers:low,computer,84
Caschool.csv,teachers:low,computer,112
Caschool.csv,teachers:low,computer,22
Caschool.csv,teachers:low,computer,209
Caschool.csv,teachers:low,computer,45
Caschool.csv,teachers:low,computer,14
Caschool.csv,teachers:high,computer,169
Caschool.csv,teachers:high,computer,171
Caschool.csv,teachers:high,computer,0
Caschool.csv,teachers:high,computer,960
Caschool.csv,teachers:high,computer,139
Caschool.csv,teachers:high,computer,169
Caschool.csv,teachers:high,computer,216
Caschool.csv,teachers:high,computer,198
Caschool.csv,teachers:high,computer,742
Caschool.csv,teachers:high,computer,269
Caschool.csv,teachers:high,computer,569
Caschool.csv,teachers:high,computer,224
Caschool.csv,teachers:high,computer,721
Caschool.csv,teachers:high,computer,202
Caschool.csv,teachers:high,computer,1713
Caschool.csv,teachers:high,computer,177
Caschool.csv,teachers:high,computer,204
Caschool.csv,teachers:high,computer,562
Caschool.csv,teachers:high,computer,275
Caschool.csv,teachers:high,computer,1762
Caschool.csv,teachers:high,computer,78
Caschool.csv,teachers:high,computer,571
Caschool.csv,teachers:high,computer,324
Caschool.csv,teachers:high,computer,175
Caschool.csv,teachers:high,computer,1423
Caschool.csv,teachers:high,computer,3324
Caschool.csv,teachers:high,computer,1306
Caschool.csv,teachers:high,computer,786
Caschool.csv,teachers:high,computer,242
Caschool.csv,teachers:high,computer,669
Caschool.csv,teachers:high,computer,896
Caschool.csv,teachers:high,computer,560
Caschool.csv,teachers:high,computer,202
Caschool.csv,teachers:high,computer,480
Caschool.csv,teachers:high,computer,196
Caschool.csv,teachers:high,computer,152
Caschool.csv,teachers:high,computer,249
Caschool.csv,teachers:high,computer,560
Caschool.csv,teachers:high,computer,1048
Caschool.csv,teachers:high,computer,496
Caschool.csv,teachers:high,computer,149
Caschool.csv,teachers:high,computer,287
Caschool.csv,teachers:high,computer,284
Caschool.csv,teachers:high,computer,585
Caschool.csv,teachers:high,computer,505
Caschool.csv,teachers:high,computer,129
Caschool.csv,teachers:high,computer,273
Caschool.csv,teachers:high,computer,1248
Caschool.csv,teachers:high,computer,107
Caschool.csv,teachers:high,computer,259
Caschool.csv,teachers:high,computer,897
Caschool.csv,teachers:high,computer,445
Caschool.csv,teachers:high,computer,112
Caschool.csv,teachers:high,computer,277
Caschool.csv,teachers:high,computer,178
Caschool.csv,teachers:high,computer,1015
Caschool.csv,teachers:high,computer,1261
Caschool.csv,teachers:high,computer,315
Caschool.csv,teachers:high,computer,717
Caschool.csv,teachers:high,computer,383
Caschool.csv,teachers:high,computer,134
Caschool.csv,teachers:high,computer,597
Caschool.csv,teachers:high,computer,313
Caschool.csv,teachers:high,computer,1182
Caschool.csv,teachers:high,computer,560
Caschool.csv,teachers:high,computer,397
Caschool.csv,teachers:high,computer,1321
Caschool.csv,teachers:high,computer,499
Caschool.csv,teachers:high,computer,281
Caschool.csv,teachers:high,computer,1338
Caschool.csv,teachers:high,computer,1435
Caschool.csv,teachers:high,computer,222
Caschool.csv,teachers:high,computer,283
Caschool.csv,teachers:high,computer,92
Caschool.csv,teachers:high,computer,165
Caschool.csv,teachers:high,computer,65
Caschool.csv,teachers:high,computer,680
Caschool.csv,teachers:high,computer,170
Caschool.csv,teachers:high,computer,658
Caschool.csv,teachers:high,computer,1004
Caschool.csv,teachers:high,computer,1719
Caschool.csv,teachers:high,computer,1268
Caschool.csv,teachers:high,computer,1333
Caschool.csv,teachers:high,computer,601
Caschool.csv,teachers:high,computer,116
Caschool.csv,teachers:high,computer,471
Caschool.csv,teachers:high,computer,167
Caschool.csv,teachers:high,computer,316
Caschool.csv,teachers:high,computer,1218
Caschool.csv,teachers:high,computer,800
Caschool.csv,teachers:high,computer,2889
Caschool.csv,teachers:high,computer,2001
Caschool.csv,teachers:high,computer,1058
Caschool.csv,teachers:high,computer,1295
Caschool.csv,teachers:high,computer,354
Caschool.csv,teachers:high,computer,606
Caschool.csv,teachers:high,computer,345
Caschool.csv,teachers:high,computer,789
Caschool.csv,teachers:high,computer,500
Caschool.csv,teachers:high,computer,226
Caschool.csv,teachers:high,computer,1099
Caschool.csv,teachers:high,computer,634
Caschool.csv,teachers:high,computer,250
Caschool.csv,teachers:high,computer,213
Caschool.csv,teachers:high,computer,409
Caschool.csv,teachers:high,computer,254
Caschool.csv,teachers:high,computer,374
Caschool.csv,teachers:high,computer,268
Caschool.csv,teachers:high,computer,164
Caschool.csv,teachers:high,computer,500
Caschool.csv,teachers:high,computer,618
Caschool.csv,teachers:high,computer,241
Caschool.csv,teachers:high,computer,1120
Caschool.csv,teachers:high,computer,624
Caschool.csv,teachers:high,computer,192
Caschool.csv,teachers:high,computer,626
Caschool.csv,teachers:high,computer,435
Caschool.csv,teachers:high,computer,419
Caschool.csv,teachers:high,computer,2401
Caschool.csv,teachers:high,computer,1158
Caschool.csv,teachers:high,computer,296
Caschool.csv,teachers:high,computer,474
Caschool.csv,teachers:high,computer,622
Caschool.csv,teachers:high,computer,122
Caschool.csv,teachers:high,computer,328
Caschool.csv,teachers:high,computer,1507
Caschool.csv,teachers:high,computer,129
Caschool.csv,teachers:high,computer,224
Caschool.csv,teachers:high,computer,141
Caschool.csv,teachers:high,computer,140
Caschool.csv,teachers:high,computer,107
Caschool.csv,teachers:high,computer,496
Caschool.csv,teachers:high,computer,302
Caschool.csv,teachers:high,computer,1790
Caschool.csv,teachers:high,computer,1671
Caschool.csv,teachers:high,computer,529
Caschool.csv,teachers:high,computer,489
Caschool.csv,teachers:high,computer,125
Caschool.csv,teachers:high,computer,411
Caschool.csv,teachers:high,computer,576
Caschool.csv,teachers:high,computer,335
Caschool.csv,teachers:high,computer,143
Caschool.csv,teachers:high,computer,190
Caschool.csv,teachers:high,computer,263
Caschool.csv,teachers:high,computer,113
Caschool.csv,teachers:high,computer,258
Caschool.csv,teachers:high,computer,308
Caschool.csv,teachers:high,computer,814
Caschool.csv,teachers:high,computer,206
Caschool.csv,teachers:high,computer,1113
Caschool.csv,teachers:high,computer,1150
Caschool.csv,teachers:high,computer,494
Caschool.csv,teachers:high,computer,326
Caschool.csv,teachers:high,computer,756
Caschool.csv,teachers:high,computer,1962
Caschool.csv,teachers:high,computer,706
Caschool.csv,teachers:high,computer,193
Caschool.csv,teachers:high,computer,0
Caschool.csv,teachers:high,computer,785
Caschool.csv,teachers:high,computer,220
Caschool.csv,teachers:high,computer,307
Caschool.csv,teachers:high,computer,65
Caschool.csv,teachers:high,computer,259
Caschool.csv,teachers:high,computer,637
Caschool.csv,teachers:high,computer,145
Caschool.csv,teachers:high,computer,0
Caschool.csv,teachers:high,computer,586
Caschool.csv,teachers:high,computer,379
Caschool.csv,teachers:high,computer,540
Caschool.csv,teachers:high,computer,615
Caschool.csv,teachers:high,computer,116
Caschool.csv,teachers:high,computer,249
Caschool.csv,teachers:high,computer,753
Caschool.csv,teachers:high,computer,930
Caschool.csv,teachers:high,computer,934
Caschool.csv,teachers:high,computer,855
Caschool.csv,teachers:high,computer,834
Caschool.csv,teachers:high,computer,231
Caschool.csv,teachers:high,computer,183
Caschool.csv,teachers:high,computer,343
Caschool.csv,teachers:high,computer,135
Caschool.csv,teachers:high,computer,482
Caschool.csv,teachers:high,computer,290
Caschool.csv,teachers:high,computer,318
Caschool.csv,teachers:high,computer,165
Caschool.csv,teachers:high,computer,701
Caschool.csv,teachers:high,computer,223
Caschool.csv,teachers:high,computer,310
Caschool.csv,teachers:high,computer,300
Caschool.csv,teachers:high,computer,113
Caschool.csv,teachers:high,computer,283
Caschool.csv,teachers:high,computer,439
Caschool.csv,teachers:high,computer,406
Caschool.csv,teachers:high,computer,0
Caschool.csv,teachers:high,computer,155
Caschool.csv,teachers:high,computer,2232
Caschool.csv,teachers:high,computer,540
Caschool.csv,teachers:high,computer,404
Caschool.csv,teachers:high,computer,265
Caschool.csv,teachers:high,computer,272
Caschool.csv,teachers:high,computer,403
Caschool.csv,teachers:high,computer,496
Caschool.csv,teachers:high,computer,300
Caschool.csv,teachers:high,computer,241
Caschool.csv,teachers:high,computer,466
Caschool.csv,teachers:high,computer,412
Caschool.csv,teachers:high,computer,286
Caschool.csv,teachers:high,computer,195
Caschool.csv,teachers:high,computer,721
Caschool.csv,teachers:high,computer,313
