fileName,groupName,attributeName,attributeValue
Icecream.csv,cons:low,temp,65
Icecream.csv,cons:low,temp,61
Icecream.csv,cons:low,temp,47
Icecream.csv,cons:low,temp,32
Icecream.csv,cons:low,temp,24
Icecream.csv,cons:low,temp,28
Icecream.csv,cons:low,temp,26
Icecream.csv,cons:low,temp,32
Icecream.csv,cons:low,temp,40
Icecream.csv,cons:low,temp,60
Icecream.csv,cons:low,temp,44
Icecream.csv,cons:low,temp,40
Icecream.csv,cons:low,temp,32
Icecream.csv,cons:low,temp,27
Icecream.csv,cons:low,temp,28
Icecream.csv,cons:high,temp,41
Icecream.csv,cons:high,temp,56
Icecream.csv,cons:high,temp,63
Icecream.csv,cons:high,temp,68
Icecream.csv,cons:high,temp,69
Icecream.csv,cons:high,temp,55
Icecream.csv,cons:high,temp,63
Icecream.csv,cons:high,temp,72
Icecream.csv,cons:high,temp,72
Icecream.csv,cons:high,temp,67
Icecream.csv,cons:high,temp,33
Icecream.csv,cons:high,temp,41
Icecream.csv,cons:high,temp,52
Icecream.csv,cons:high,temp,64
Icecream.csv,cons:high,temp,71
