fileName,groupName,attributeName,attributeValue
birthwt.csv,ftv:low,bwt,2523
birthwt.csv,ftv:low,bwt,2600
birthwt.csv,ftv:low,bwt,2622
birthwt.csv,ftv:low,bwt,2665
birthwt.csv,ftv:low,bwt,2722
birthwt.csv,ftv:low,bwt,2751
birthwt.csv,ftv:low,bwt,2769
birthwt.csv,ftv:low,bwt,2769
birthwt.csv,ftv:low,bwt,2778
birthwt.csv,ftv:low,bwt,2807
birthwt.csv,ftv:low,bwt,2863
birthwt.csv,ftv:low,bwt,2877
birthwt.csv,ftv:low,bwt,2906
birthwt.csv,ftv:low,bwt,2920
birthwt.csv,ftv:low,bwt,2977
birthwt.csv,ftv:low,bwt,2922
birthwt.csv,ftv:low,bwt,3062
birthwt.csv,ftv:low,bwt,3062
birthwt.csv,ftv:low,bwt,3062
birthwt.csv,ftv:low,bwt,3090
birthwt.csv,ftv:low,bwt,3090
birthwt.csv,ftv:low,bwt,3104
birthwt.csv,ftv:low,bwt,3132
birthwt.csv,ftv:low,bwt,3175
birthwt.csv,ftv:low,bwt,3175
birthwt.csv,ftv:low,bwt,3203
birthwt.csv,ftv:low,bwt,3203
birthwt.csv,ftv:low,bwt,3203
birthwt.csv,ftv:low,bwt,3225
birthwt.csv,ftv:low,bwt,3225
birthwt.csv,ftv:low,bwt,3232
birthwt.csv,ftv:low,bwt,3234
birthwt.csv,ftv:low,bwt,3260
birthwt.csv,ftv:low,bwt,3317
birthwt.csv,ftv:low,bwt,3374
birthwt.csv,ftv:low,bwt,3374
birthwt.csv,ftv:low,bwt,3402
birthwt.csv,ftv:low,bwt,3444
birthwt.csv,ftv:low,bwt,3459
birthwt.csv,ftv:low,bwt,3473
birthwt.csv,ftv:low,bwt,3544
birthwt.csv,ftv:low,bwt,3487
birthwt.csv,ftv:low,bwt,3544
birthwt.csv,ftv:low,bwt,3572
birthwt.csv,ftv:low,bwt,3572
birthwt.csv,ftv:low,bwt,3586
birthwt.csv,ftv:low,bwt,3600
birthwt.csv,ftv:low,bwt,3614
birthwt.csv,ftv:low,bwt,3629
birthwt.csv,ftv:low,bwt,3637
birthwt.csv,ftv:low,bwt,3643
birthwt.csv,ftv:low,bwt,3651
birthwt.csv,ftv:low,bwt,3651
birthwt.csv,ftv:low,bwt,3756
birthwt.csv,ftv:low,bwt,3770
birthwt.csv,ftv:low,bwt,3770
birthwt.csv,ftv:low,bwt,3790
birthwt.csv,ftv:low,bwt,3827
birthwt.csv,ftv:low,bwt,3940
birthwt.csv,ftv:low,bwt,3941
