fileName,groupName,attributeName,attributeValue
RiceFarms.csv,pphosph:low,hiredlabor,2875
RiceFarms.csv,pphosph:low,hiredlabor,2110
RiceFarms.csv,pphosph:low,hiredlabor,980
RiceFarms.csv,pphosph:low,hiredlabor,2081
RiceFarms.csv,pphosph:low,hiredlabor,670
RiceFarms.csv,pphosph:low,hiredlabor,805
RiceFarms.csv,pphosph:low,hiredlabor,380
RiceFarms.csv,pphosph:low,hiredlabor,40
RiceFarms.csv,pphosph:low,hiredlabor,100
RiceFarms.csv,pphosph:low,hiredlabor,23
RiceFarms.csv,pphosph:low,hiredlabor,72
RiceFarms.csv,pphosph:low,hiredlabor,32
RiceFarms.csv,pphosph:low,hiredlabor,32
RiceFarms.csv,pphosph:low,hiredlabor,65
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,115
RiceFarms.csv,pphosph:low,hiredlabor,485
RiceFarms.csv,pphosph:low,hiredlabor,30
RiceFarms.csv,pphosph:low,hiredlabor,50
RiceFarms.csv,pphosph:low,hiredlabor,148
RiceFarms.csv,pphosph:low,hiredlabor,56
RiceFarms.csv,pphosph:low,hiredlabor,302
RiceFarms.csv,pphosph:low,hiredlabor,295
RiceFarms.csv,pphosph:low,hiredlabor,390
RiceFarms.csv,pphosph:low,hiredlabor,30
RiceFarms.csv,pphosph:low,hiredlabor,101
RiceFarms.csv,pphosph:low,hiredlabor,510
RiceFarms.csv,pphosph:low,hiredlabor,160
RiceFarms.csv,pphosph:low,hiredlabor,110
RiceFarms.csv,pphosph:low,hiredlabor,144
RiceFarms.csv,pphosph:low,hiredlabor,70
RiceFarms.csv,pphosph:low,hiredlabor,229
RiceFarms.csv,pphosph:low,hiredlabor,62
RiceFarms.csv,pphosph:low,hiredlabor,510
RiceFarms.csv,pphosph:low,hiredlabor,260
RiceFarms.csv,pphosph:low,hiredlabor,208
RiceFarms.csv,pphosph:low,hiredlabor,380
RiceFarms.csv,pphosph:low,hiredlabor,305
RiceFarms.csv,pphosph:low,hiredlabor,305
RiceFarms.csv,pphosph:low,hiredlabor,270
RiceFarms.csv,pphosph:low,hiredlabor,1055
RiceFarms.csv,pphosph:low,hiredlabor,1240
RiceFarms.csv,pphosph:low,hiredlabor,44
RiceFarms.csv,pphosph:low,hiredlabor,20
RiceFarms.csv,pphosph:low,hiredlabor,499
RiceFarms.csv,pphosph:low,hiredlabor,331
RiceFarms.csv,pphosph:low,hiredlabor,290
RiceFarms.csv,pphosph:low,hiredlabor,150
RiceFarms.csv,pphosph:low,hiredlabor,525
RiceFarms.csv,pphosph:low,hiredlabor,250
RiceFarms.csv,pphosph:low,hiredlabor,235
RiceFarms.csv,pphosph:low,hiredlabor,150
RiceFarms.csv,pphosph:low,hiredlabor,3270
RiceFarms.csv,pphosph:low,hiredlabor,1620
RiceFarms.csv,pphosph:low,hiredlabor,2650
RiceFarms.csv,pphosph:low,hiredlabor,1550
RiceFarms.csv,pphosph:low,hiredlabor,80
RiceFarms.csv,pphosph:low,hiredlabor,400
RiceFarms.csv,pphosph:low,hiredlabor,276
RiceFarms.csv,pphosph:low,hiredlabor,100
RiceFarms.csv,pphosph:low,hiredlabor,232
RiceFarms.csv,pphosph:low,hiredlabor,160
RiceFarms.csv,pphosph:low,hiredlabor,240
RiceFarms.csv,pphosph:low,hiredlabor,20
RiceFarms.csv,pphosph:low,hiredlabor,54
RiceFarms.csv,pphosph:low,hiredlabor,4536
RiceFarms.csv,pphosph:low,hiredlabor,1878
RiceFarms.csv,pphosph:low,hiredlabor,2198
RiceFarms.csv,pphosph:low,hiredlabor,2211
RiceFarms.csv,pphosph:low,hiredlabor,1363
RiceFarms.csv,pphosph:low,hiredlabor,2520
RiceFarms.csv,pphosph:low,hiredlabor,560
RiceFarms.csv,pphosph:low,hiredlabor,15
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,16
RiceFarms.csv,pphosph:low,hiredlabor,287
RiceFarms.csv,pphosph:low,hiredlabor,224
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,40
RiceFarms.csv,pphosph:low,hiredlabor,16
RiceFarms.csv,pphosph:low,hiredlabor,2849
RiceFarms.csv,pphosph:low,hiredlabor,161
RiceFarms.csv,pphosph:low,hiredlabor,2374
RiceFarms.csv,pphosph:low,hiredlabor,155
RiceFarms.csv,pphosph:low,hiredlabor,46
RiceFarms.csv,pphosph:low,hiredlabor,101
RiceFarms.csv,pphosph:low,hiredlabor,805
RiceFarms.csv,pphosph:low,hiredlabor,490
RiceFarms.csv,pphosph:low,hiredlabor,528
RiceFarms.csv,pphosph:low,hiredlabor,309
RiceFarms.csv,pphosph:low,hiredlabor,76
RiceFarms.csv,pphosph:low,hiredlabor,71
RiceFarms.csv,pphosph:low,hiredlabor,48
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,30
RiceFarms.csv,pphosph:low,hiredlabor,35
RiceFarms.csv,pphosph:low,hiredlabor,80
RiceFarms.csv,pphosph:low,hiredlabor,30
RiceFarms.csv,pphosph:low,hiredlabor,144
RiceFarms.csv,pphosph:low,hiredlabor,38
RiceFarms.csv,pphosph:low,hiredlabor,2044
RiceFarms.csv,pphosph:low,hiredlabor,2080
RiceFarms.csv,pphosph:low,hiredlabor,132
RiceFarms.csv,pphosph:low,hiredlabor,14
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,16
RiceFarms.csv,pphosph:low,hiredlabor,140
RiceFarms.csv,pphosph:low,hiredlabor,51
RiceFarms.csv,pphosph:low,hiredlabor,70
RiceFarms.csv,pphosph:low,hiredlabor,25
RiceFarms.csv,pphosph:low,hiredlabor,45
RiceFarms.csv,pphosph:low,hiredlabor,450
RiceFarms.csv,pphosph:low,hiredlabor,236
RiceFarms.csv,pphosph:low,hiredlabor,464
RiceFarms.csv,pphosph:low,hiredlabor,324
RiceFarms.csv,pphosph:low,hiredlabor,81
RiceFarms.csv,pphosph:low,hiredlabor,10
RiceFarms.csv,pphosph:low,hiredlabor,236
RiceFarms.csv,pphosph:low,hiredlabor,260
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,160
RiceFarms.csv,pphosph:low,hiredlabor,105
RiceFarms.csv,pphosph:low,hiredlabor,85
RiceFarms.csv,pphosph:low,hiredlabor,99
RiceFarms.csv,pphosph:low,hiredlabor,70
RiceFarms.csv,pphosph:low,hiredlabor,43
RiceFarms.csv,pphosph:low,hiredlabor,66
RiceFarms.csv,pphosph:low,hiredlabor,66
RiceFarms.csv,pphosph:low,hiredlabor,80
RiceFarms.csv,pphosph:low,hiredlabor,119
RiceFarms.csv,pphosph:low,hiredlabor,327
RiceFarms.csv,pphosph:low,hiredlabor,1060
RiceFarms.csv,pphosph:low,hiredlabor,420
RiceFarms.csv,pphosph:low,hiredlabor,208
RiceFarms.csv,pphosph:low,hiredlabor,138
RiceFarms.csv,pphosph:low,hiredlabor,395
RiceFarms.csv,pphosph:low,hiredlabor,245
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,50
RiceFarms.csv,pphosph:low,hiredlabor,587
RiceFarms.csv,pphosph:low,hiredlabor,687
RiceFarms.csv,pphosph:low,hiredlabor,140
RiceFarms.csv,pphosph:low,hiredlabor,293
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,260
RiceFarms.csv,pphosph:low,hiredlabor,290
RiceFarms.csv,pphosph:low,hiredlabor,150
RiceFarms.csv,pphosph:low,hiredlabor,110
RiceFarms.csv,pphosph:low,hiredlabor,156
RiceFarms.csv,pphosph:low,hiredlabor,162
RiceFarms.csv,pphosph:low,hiredlabor,248
RiceFarms.csv,pphosph:low,hiredlabor,258
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,365
RiceFarms.csv,pphosph:low,hiredlabor,24
RiceFarms.csv,pphosph:low,hiredlabor,145
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,20
RiceFarms.csv,pphosph:low,hiredlabor,10
RiceFarms.csv,pphosph:low,hiredlabor,1
RiceFarms.csv,pphosph:low,hiredlabor,480
RiceFarms.csv,pphosph:low,hiredlabor,100
RiceFarms.csv,pphosph:low,hiredlabor,288
RiceFarms.csv,pphosph:low,hiredlabor,85
RiceFarms.csv,pphosph:low,hiredlabor,210
RiceFarms.csv,pphosph:low,hiredlabor,210
RiceFarms.csv,pphosph:low,hiredlabor,220
RiceFarms.csv,pphosph:low,hiredlabor,15
