fileName,groupName,attributeName,attributeValue
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,placebo
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:low,trt,progabide
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,placebo
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
epil.csv,lage:high,trt,progabide
