fileName,groupName,attributeName,attributeValue
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,5
Kakadu.csv,answer:yy,lowrisk,5
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,5
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,5
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,5
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,1
Kakadu.csv,answer:yy,lowrisk,4
Kakadu.csv,answer:yy,lowrisk,3
Kakadu.csv,answer:yy,lowrisk,2
Kakadu.csv,answer:yy,lowrisk,2
