fileName,groupName,attributeName,attributeValue
Benefits.csv,statemb:low,yrdispl,7
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,8
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,7
Benefits.csv,statemb:low,yrdispl,8
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,8
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,7
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,7
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,5
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,8
Benefits.csv,statemb:low,yrdispl,7
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,9
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,4
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,3
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,6
Benefits.csv,statemb:low,yrdispl,1
Benefits.csv,statemb:low,yrdispl,2
Benefits.csv,statemb:low,yrdispl,9
Benefits.csv,statemb:low,yrdispl,6
